marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
0.0294233877212,-0.0281825326383,0.17545889318,0.964083945645,0.0159820934456,0.000321498747714,-0.265116229374
0.029429603368,-0.0281883813441,0.175483584404,0.96406556074,0.0159187036952,0.00118342814617,-0.265184443293
0.0294374097139,-0.028180276975,0.175518959761,0.96406795038,0.0162437939988,-0.000582426479129,-0.265158041526
0.029429031536,-0.0281657986343,0.175399079919,0.963872105925,0.0157511593724,0.00159545076771,-0.26589456357
0.0294341109693,-0.0281858276576,0.175511524081,0.964043713224,0.0159011643368,0.000555504026969,-0.265266966245
0.0294336266816,-0.0281753465533,0.175454854965,0.963965432534,0.0158307863077,0.000759566005023,-0.265554992694
0.0294363386929,-0.0281779039651,0.175496727228,0.964096885785,0.0158651912967,0.000754879393144,-0.265075311341
0.0294276643544,-0.0281605068594,0.175444960594,0.963899602098,0.0158505592931,0.00152484753953,-0.265789374667
0.0294267870486,-0.0281390994787,0.175375178456,0.963796284964,0.0158513237692,0.0013704791127,-0.266164570166
0.0294249877334,-0.0281346850097,0.175382688642,0.963771373144,0.0157585572531,0.000316063025061,-0.266263606762
0.0294347945601,-0.0281317606568,0.175407648087,0.964016164017,0.0156897216734,0.00174421162834,-0.265374501174
0.02943168208,-0.0281203277409,0.175440132618,0.963838076762,0.0161244447355,0.000131560882957,-0.266000275859
0.0294276867062,-0.0281124915928,0.175409242511,0.963768031818,0.0163032817047,0.000175863753397,-0.266243033566
0.0294327717274,-0.0281009115279,0.175467282534,0.963999797497,0.0160705837736,-0.000110993061027,-0.265416869177
0.0294184517115,-0.0280726663768,0.175279870629,0.963519266276,0.0161269961432,0.0010030060819,-0.267150776695
0.0294294822961,-0.0280703883618,0.175365880132,0.963855643481,0.0161416787332,0.000557923775194,-0.265935017362
0.0294348988682,-0.0280828308314,0.175421372056,0.963716613329,0.015932529902,0.000339843885316,-0.266451361772
0.0294350497425,-0.0280581638217,0.175375327468,0.963724885905,0.0160432761237,0.000981147266783,-0.266413203369
0.029434164986,-0.0280740391463,0.175380244851,0.96354540448,0.0159073708546,0.0005202933094,-0.267071036156
0.0294140074402,-0.0280567742884,0.175278097391,0.963629430397,0.0157701407965,0.00204634966085,-0.26676850636
0.0294446777552,-0.0281011369079,0.175455719233,0.963868900372,0.016171016418,5.25942039795e-05,-0.265885761854
0.0294315759093,-0.0280957370996,0.17536509037,0.963651647524,0.0158226649374,0.000652278485307,-0.266692182171
0.0294370986521,-0.0281276628375,0.175469994545,0.963835804186,0.0161151664219,0.000136363667935,-0.26600907012
0.0294237062335,-0.0281349960715,0.175364673138,0.963746228966,0.0158072315624,0.000668663337222,-0.266351066215
0.0294298883528,-0.0281482301652,0.17542308569,0.963870348148,0.015819244244,0.00139569567722,-0.265898017116
0.0294208992273,-0.0281768105924,0.175444200635,0.963954226153,0.0155311229289,0.00096718913823,-0.265612685404
0.0294264946133,-0.0281815081835,0.17547698319,0.963961321803,0.0157223906655,0.00185999778928,-0.265570926321
0.0294326227158,-0.0282012335956,0.175478443503,0.963863434801,0.0158072457325,9.19258713306e-05,-0.265927436691
0.0294293574989,-0.0281781591475,0.175473302603,0.963950107308,0.0157314102336,0.000925389270254,-0.265615995391
0.0294466763735,-0.0282087735832,0.175579696894,0.964020041917,0.0159761853835,-0.000595789182402,-0.265348384803
0.0294272322208,-0.0281553193927,0.175461545587,0.96408703515,0.0157837490822,0.000556373231947,-0.265116488303
0.0294331386685,-0.0281281601638,0.175408348441,0.963971155025,0.0158667805978,0.00102141372004,-0.265531192645
0.0294207278639,-0.0281025730073,0.175371363759,0.963838576857,0.0161804956574,0.000521479851249,-0.265994581488
0.0294392555952,-0.0280974637717,0.175463855267,0.963909797592,0.0158332208892,0.000587155548284,-0.265757156951
0.0294377729297,-0.0280899126083,0.175425350666,0.964073733354,0.0158950284718,0.000411973076118,-0.265158471494
0.0294399261475,-0.0280633829534,0.175419285893,0.963870158193,0.0157135934275,0.00148495840469,-0.265904486658
0.0294351447374,-0.0280627068132,0.175381749868,0.963710470396,0.0158290764968,0.000939183669279,-0.266478305911
0.0294217579067,-0.028032829985,0.175292998552,0.963517935012,0.0153382018214,0.00188547179758,-0.267197255733
