position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,w_z,time
0.4650818389798731,0.5472991112574508,-0.12397006563868375,-1.355563234631714,0.07946424947121154,1.8941769227083272,0.15913922245157414,0.00033073852187331097,-0.006397857095821955,-0.00016037149630245196,-0.00033729469993931693,0.00012602091136139113,0.0002013887382475485,0.0018265553853505784,0.5737450816128963,0.8190179312203054,0.0026375302520700947,0.0,0.8189843228903179,-0.5736846266570039,-0.01146188895907989,0.0,-0.007874533634361136,0.00873646654791313,-0.9999308305439425,0.0,0.6617625319125725,0.2609444086269559,0.30369029296789457,1.0,5e-324,6.9081572974874e-310,6.9079450979084e-310,0.0
0.4650818389758729,0.5472988815095559,-0.12396755998490147,-1.3555636358779795,0.07946531577423742,1.8941787922724798,0.1591378292590688,-0.003762578919879837,-0.006011746725530072,0.0007344580651636626,0.0004288816615525872,-0.00023652760837477668,0.000496779536671819,0.0010852567194991134,0.5737425054278227,0.8190197274946576,0.00264014037305253,0.0,0.8189861340217681,-0.5736820214139102,-0.011462874322622153,0.0,-0.007873870734401378,0.008739144846285615,-0.999930812360042,0.0,0.6617621836556927,0.2609461142352449,0.3036903464940531,1.0,-0.00018,-0.00023657142857142863,-9e-05,0.010000000000000002
0.4650761664089523,0.547292493085269,-0.1239682720377812,-1.3555638710484057,0.07946470105282835,1.8941809203675954,0.1591317860004511,-0.000568609843033934,-0.0008633725647516324,0.0003206969787237808,0.001442226459018803,-0.00034373631089858734,0.00015595152424523862,0.00011588944813416369,0.5737425483668566,0.8190196757667285,0.002646847497760025,0.0,0.8189861799738523,-0.5736820549384676,-0.011457912315163197,0.0,-0.007865958161774433,0.008741791638407576,-0.9999308514998163,0.0,0.6617643999457657,0.2609420495903684,0.3036949683800261,1.0,-0.0005200000000000003,-0.0006834285714285719,-0.00026000000000000014,0.027000000000000017
0.46508112696044057,0.5472780040825865,-0.12397077758708801,-1.3555865613568145,0.07946565928489192,1.8941785332359629,0.1591365029363266,0.0009516459944500431,-0.00898242432382269,0.0017776241980615812,-0.0016749518204033677,0.00011790305755446026,0.00011742179174027611,0.0011180358528583422,0.5737455554285252,0.8190175950737317,0.0026388419547398916,0.0,0.8189839750583793,-0.5736850644021048,-0.011464832346666343,0.0,-0.007876186840741595,0.008739234133614854,-0.9999307933390227,0.0,0.6617583326571685,0.2609413703737568,0.30369430673235454,1.0,-0.0008400000000000006,-0.001104000000000001,-0.0004200000000000003,0.04300000000000003
0.46508067153602695,0.5471870009468142,-0.12397051328449171,-1.3556766713821977,0.07946122972199991,1.8941938314605118,0.1591286323473453,0.0005453275787298983,-0.009429995609079637,-0.00013729713858730402,-0.00902311709061138,-3.0206354807582967e-05,0.0040635860058237045,-0.0010822737179840857,0.5737429791341472,0.8190193480778942,0.0026548577255553754,0.0,0.8189859045207849,-0.5736824028376626,-0.011460182018016404,0.0,-0.007863217037355652,0.008749658486213452,-0.9999308042530736,0.0,0.661743431907572,0.2609320389514477,0.3037171899262112,1.0,-0.001180000000000001,-0.0015508571428571444,-0.0005900000000000005,0.060000000000000046
0.46507443535346615,0.5470591174043278,-0.12396549092041052,-1.355851568259029,0.0794603214809404,1.8942323086949877,0.1591294330259165,-0.0003177844717163624,-0.006178520920205205,-0.0021811908206728174,-0.013236059777862698,-4.555637932454578e-06,-0.0007525754944773724,-0.0007680695806394031,0.5737545823490862,0.8190112180872624,0.0026553308367319676,0.0,0.8189776458382423,-0.5736938531303679,-0.011477168592056348,0.0,-0.007876734501259808,0.008759903324957907,-0.9999306081660536,0.0,0.6617149121408573,0.2609141991490839,0.3037276942766808,1.0,-0.0015200000000000012,-0.0019977142857142876,-0.0007600000000000006,0.07700000000000005
0.46505340704599607,0.5469072780085792,-0.12397076275730089,-1.3560440443166504,0.07945503941670407,1.8942944815169729,0.15912834975398724,-0.0028025844360057717,-0.00420998938506858,0.002505273501271791,-0.010119727398327847,2.5814094041394233e-05,0.0012224829205027745,-0.00035741678268570655,0.5737899556055455,0.8189863750780081,0.0026741697737399242,0.0,0.8189530098986062,-0.5737291204673102,-0.011472175339863569,0.0,-0.007861457581005427,0.008772807267868568,-0.9999306152615505,0.0,0.6616932793811908,0.26087599451859544,0.30374747926189405,1.0,-0.0018600000000000014,-0.002444571428571431,-0.0009300000000000007,0.09400000000000007
0.4650321248471821,0.5467058185706805,-0.12397100049745269,-1.356283643991019,0.07944991587368154,1.8944270328873203,0.15913215115748708,0.00024307252280517382,-0.0067835538868020505,0.00025142111210575777,-0.013557227414805398,-6.720591460979196e-05,0.0010025741666523083,-0.0020362878027448557,0.5738151822396724,0.81896839383872,0.0027664825477288196,0.0,0.8189362184485245,-0.573754047687125,-0.011424087581901896,0.0,-0.007768835672568641,0.00882105748646314,-0.999930914682166,0.0,0.6616781669692974,0.26084396086034806,0.30379041003361834,1.0,-0.002220000000000002,-0.0029177142857142887,-0.001110000000000001,0.11200000000000009
0.465001343831741,0.5465063241713425,-0.12396805859591824,-1.3565151440202705,0.07944654696298,1.8945521190072654,0.15912602502423653,-0.0025256213583131023,-0.012572438159843134,-0.006127518955500655,-0.016405826829477166,0.0003110363927590671,0.006051194120811433,0.000876973663851311,0.5738471024830845,0.8189457536684251,0.0028464752646438505,0.0,0.8189145531864215,-0.5737856513857581,-0.011389808800567697,0.0,-0.007694517031739678,0.008867199518612506,-0.9999310812152733,0.0,0.6616615390428348,0.2608123368646709,0.30383121941225627,1.0,-0.002520000000000002,-0.003312000000000003,-0.001260000000000001,0.12700000000000009
0.4649630346400399,0.5462540287621978,-0.12397108833578555,-1.3568668797240213,0.07943778916301913,1.894686871509377,0.1591141190156663,-0.0004316806425615282,-0.013610535178353648,8.203621370679427e-05,-0.017161445323845427,0.0001474364245751189,0.003303867003287808,-0.0005898318180734783,0.5738881646090404,0.8189168526267209,0.002882690899331585,0.0,0.8188860421612751,-0.5738265093428904,-0.011381301771094199,0.0,-0.007666322969374917,0.00889236093110636,-0.999931074329226,0.0,0.6616255666334684,0.26075452821328937,0.30385425199919885,1.0,-0.002880000000000002,-0.00378514285714286,-0.001440000000000001,0.1450000000000001
