txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
15932.0,16374.0,39545.0,16051.0,16537.0,38843.0,15847.0,16491.0,38510.0,15402.0,16666.0,39613.0,15952.0,16504.0,38728.0,15962.0,16433.0,37901.0,15845.0,16462.0,37760.0,15616.0,16537.0,38014.0,16186.0,16332.0,38035.0,16044.0,16316.0,37990.0,15885.0,16192.0,37325.0,15643.0,16342.0,37939.0,16136.0,16301.0,38625.0,16016.0,16395.0,38069.0,15919.0,16282.0,37647.0,15711.0,16459.0,38311.0
15930.0,16375.0,39546.0,16051.0,16538.0,38842.0,15847.0,16488.0,38503.0,15406.0,16663.0,39606.0,15953.0,16506.0,38728.0,15964.0,16432.0,37903.0,15844.0,16460.0,37757.0,15617.0,16536.0,38010.0,16187.0,16334.0,38035.0,16042.0,16317.0,37986.0,15886.0,16190.0,37319.0,15643.0,16340.0,37933.0,16136.0,16305.0,38630.0,16014.0,16396.0,38076.0,15919.0,16281.0,37652.0,15711.0,16458.0,38306.0
15930.0,16378.0,39548.0,16050.0,16539.0,38838.0,15847.0,16489.0,38506.0,15402.0,16664.0,39596.0,15954.0,16507.0,38724.0,15963.0,16433.0,37899.0,15844.0,16460.0,37758.0,15617.0,16533.0,38011.0,16188.0,16335.0,38039.0,16045.0,16317.0,37988.0,15888.0,16193.0,37323.0,15645.0,16339.0,37934.0,16137.0,16306.0,38626.0,16018.0,16397.0,38080.0,15919.0,16281.0,37654.0,15714.0,16457.0,38313.0
15928.0,16379.0,39543.0,16048.0,16539.0,38831.0,15845.0,16489.0,38504.0,15401.0,16663.0,39602.0,15954.0,16509.0,38724.0,15962.0,16434.0,37900.0,15844.0,16461.0,37753.0,15617.0,16532.0,38006.0,16187.0,16337.0,38039.0,16044.0,16320.0,37984.0,15887.0,16192.0,37328.0,15645.0,16340.0,37930.0,16138.0,16307.0,38628.0,16020.0,16398.0,38075.0,15922.0,16281.0,37652.0,15715.0,16456.0,38308.0
15925.0,16381.0,39543.0,16046.0,16542.0,38834.0,15845.0,16489.0,38505.0,15398.0,16661.0,39602.0,15952.0,16510.0,38719.0,15960.0,16433.0,37899.0,15842.0,16457.0,37759.0,15615.0,16532.0,38006.0,16189.0,16338.0,38037.0,16046.0,16320.0,37982.0,15886.0,16192.0,37326.0,15645.0,16339.0,37934.0,16136.0,16307.0,38631.0,16019.0,16398.0,38078.0,15921.0,16280.0,37655.0,15715.0,16456.0,38319.0
15925.0,16383.0,39540.0,16045.0,16541.0,38837.0,15839.0,16487.0,38504.0,15395.0,16661.0,39606.0,15952.0,16513.0,38713.0,15960.0,16436.0,37900.0,15844.0,16459.0,37756.0,15617.0,16530.0,38013.0,16190.0,16338.0,38036.0,16045.0,16321.0,37988.0,15885.0,16192.0,37323.0,15645.0,16341.0,37933.0,16138.0,16308.0,38618.0,16019.0,16399.0,38072.0,15919.0,16281.0,37658.0,15714.0,16453.0,38315.0
15925.0,16383.0,39540.0,16045.0,16541.0,38837.0,15839.0,16487.0,38504.0,15395.0,16661.0,39606.0,15952.0,16513.0,38717.0,15961.0,16436.0,37895.0,15844.0,16460.0,37753.0,15614.0,16530.0,38009.0,16190.0,16338.0,38036.0,16045.0,16321.0,37988.0,15885.0,16192.0,37323.0,15645.0,16341.0,37933.0,16142.0,16310.0,38629.0,16021.0,16400.0,38073.0,15920.0,16282.0,37657.0,15715.0,16454.0,38313.0
15926.0,16383.0,39538.0,16046.0,16540.0,38834.0,15841.0,16483.0,38495.0,15398.0,16654.0,39604.0,15953.0,16511.0,38724.0,15961.0,16435.0,37898.0,15843.0,16460.0,37752.0,15616.0,16532.0,38007.0,16191.0,16338.0,38043.0,16048.0,16318.0,37989.0,15890.0,16189.0,37329.0,15648.0,16335.0,37940.0,16139.0,16310.0,38636.0,16021.0,16399.0,38073.0,15923.0,16282.0,37656.0,15714.0,16456.0,38320.0
15930.0,16383.0,39570.0,16051.0,16542.0,38847.0,15846.0,16488.0,38507.0,15400.0,16659.0,39599.0,15958.0,16511.0,38731.0,15965.0,16435.0,37904.0,15849.0,16461.0,37753.0,15621.0,16533.0,38004.0,16195.0,16338.0,38051.0,16048.0,16322.0,37987.0,15891.0,16192.0,37324.0,15650.0,16338.0,37933.0,16141.0,16307.0,38636.0,16023.0,16399.0,38079.0,15923.0,16282.0,37650.0,15718.0,16456.0,38309.0
15930.0,16383.0,39570.0,16054.0,16539.0,38848.0,15847.0,16487.0,38508.0,15405.0,16661.0,39601.0,15958.0,16511.0,38731.0,15965.0,16435.0,37904.0,15849.0,16461.0,37753.0,15621.0,16533.0,38004.0,16195.0,16338.0,38051.0,16049.0,16316.0,37997.0,15891.0,16191.0,37327.0,15650.0,16339.0,37934.0,16141.0,16307.0,38636.0,16023.0,16399.0,38079.0,15923.0,16282.0,37650.0,15718.0,16456.0,38309.0
15935.0,16375.0,39572.0,16055.0,16539.0,38845.0,15850.0,16487.0,38507.0,15406.0,16659.0,39595.0,15960.0,16508.0,38742.0,15968.0,16435.0,37910.0,15851.0,16461.0,37754.0,15623.0,16535.0,38006.0,16193.0,16335.0,38055.0,16051.0,16319.0,37990.0,15890.0,16192.0,37331.0,15649.0,16338.0,37937.0,16140.0,16305.0,38633.0,16022.0,16398.0,38073.0,15922.0,16285.0,37655.0,15717.0,16459.0,38300.0
15935.0,16372.0,39577.0,16058.0,16540.0,38854.0,15850.0,16490.0,38515.0,15408.0,16667.0,39605.0,15956.0,16503.0,38729.0,15966.0,16432.0,37902.0,15850.0,16462.0,37755.0,15621.0,16536.0,38008.0,16192.0,16331.0,38054.0,16048.0,16314.0,37990.0,15891.0,16194.0,37330.0,15649.0,16342.0,37927.0,16134.0,16303.0,38628.0,16016.0,16395.0,38064.0,15919.0,16282.0,37648.0,15715.0,16459.0,38309.0
15935.0,16368.0,39547.0,16057.0,16534.0,38838.0,15851.0,16487.0,38507.0,15407.0,16664.0,39605.0,15956.0,16499.0,38724.0,15964.0,16429.0,37901.0,15846.0,16459.0,37756.0,15617.0,16538.0,38014.0,16186.0,16329.0,38037.0,16042.0,16313.0,37984.0,15885.0,16191.0,37328.0,15644.0,16342.0,37936.0,16131.0,16297.0,38625.0,16014.0,16393.0,38074.0,15916.0,16281.0,37650.0,15708.0,16458.0,38308.0
15932.0,16370.0,39549.0,16052.0,16537.0,38843.0,15849.0,16490.0,38515.0,15406.0,16669.0,39611.0,15953.0,16501.0,38711.0,15960.0,16433.0,37898.0,15843.0,16462.0,37753.0,15614.0,16540.0,38016.0,16184.0,16328.0,38029.0,16041.0,16315.0,37980.0,15885.0,16193.0,37328.0,15639.0,16343.0,37938.0,16128.0,16298.0,38600.0,16010.0,16392.0,38056.0,15913.0,16282.0,37638.0,15706.0,16460.0,38310.0
15933.0,16368.0,39525.0,16052.0,16536.0,38835.0,15846.0,16489.0,38507.0,15400.0,16670.0,39614.0,15951.0,16498.0,38704.0,15958.0,16426.0,37895.0,15841.0,16461.0,37751.0,15611.0,16539.0,38015.0,16179.0,16327.0,38018.0,16035.0,16315.0,37986.0,15880.0,16193.0,37319.0,15635.0,16345.0,37939.0,16127.0,16295.0,38607.0,16010.0,16391.0,38066.0,15911.0,16282.0,37641.0,15703.0,16459.0,38317.0
15935.0,16366.0,39540.0,16053.0,16535.0,38842.0,15847.0,16491.0,38507.0,15401.0,16670.0,39611.0,15952.0,16501.0,38714.0,15959.0,16432.0,37895.0,15843.0,16461.0,37753.0,15613.0,16540.0,38018.0,16181.0,16328.0,38028.0,16035.0,16316.0,37983.0,15881.0,16193.0,37321.0,15637.0,16346.0,37937.0,16128.0,16298.0,38603.0,16011.0,16393.0,38057.0,15913.0,16283.0,37635.0,15705.0,16460.0,38310.0
15935.0,16370.0,39542.0,16055.0,16536.0,38841.0,15847.0,16492.0,38520.0,15400.0,16673.0,39616.0,15952.0,16501.0,38714.0,15959.0,16432.0,37895.0,15847.0,16462.0,37750.0,15614.0,16539.0,38012.0,16184.0,16326.0,38032.0,16037.0,16313.0,37981.0,15880.0,16194.0,37325.0,15637.0,16345.0,37938.0,16128.0,16298.0,38603.0,16011.0,16393.0,38057.0,15913.0,16283.0,37635.0,15705.0,16460.0,38306.0
15935.0,16367.0,39551.0,16055.0,16534.0,38839.0,15847.0,16488.0,38510.0,15406.0,16669.0,39604.0,15955.0,16499.0,38728.0,15963.0,16431.0,37901.0,15845.0,16461.0,37751.0,15617.0,16538.0,38011.0,16186.0,16328.0,38038.0,16042.0,16314.0,37983.0,15883.0,16193.0,37324.0,15641.0,16344.0,37937.0,16134.0,16301.0,38622.0,16013.0,16392.0,38075.0,15916.0,16282.0,37646.0,15708.0,16458.0,38307.0
15934.0,16367.0,39563.0,16056.0,16535.0,38846.0,15850.0,16487.0,38517.0,15407.0,16668.0,39603.0,15955.0,16499.0,38728.0,15963.0,16431.0,37901.0,15847.0,16463.0,37755.0,15618.0,16537.0,38010.0,16187.0,16328.0,38044.0,16043.0,16315.0,37986.0,15887.0,16194.0,37325.0,15643.0,16344.0,37935.0,16134.0,16301.0,38622.0,16013.0,16392.0,38075.0,15916.0,16282.0,37646.0,15710.0,16458.0,38292.0
15931.0,16372.0,39559.0,16055.0,16534.0,38846.0,15849.0,16486.0,38515.0,15405.0,16667.0,39612.0,15958.0,16507.0,38739.0,15965.0,16435.0,37909.0,15849.0,16463.0,37753.0,15619.0,16536.0,38003.0,16189.0,16332.0,38045.0,16045.0,16314.0,37988.0,15887.0,16192.0,37332.0,15645.0,16342.0,37935.0,16137.0,16303.0,38626.0,16019.0,16399.0,38070.0,15921.0,16282.0,37651.0,15715.0,16458.0,38301.0
15932.0,16373.0,39561.0,16053.0,16536.0,38839.0,15848.0,16489.0,38505.0,15405.0,16663.0,39603.0,15955.0,16503.0,38729.0,15963.0,16433.0,37906.0,15846.0,16463.0,37750.0,15618.0,16535.0,38006.0,16188.0,16332.0,38046.0,16046.0,16316.0,37983.0,15888.0,16191.0,37323.0,15647.0,16339.0,37931.0,16137.0,16304.0,38629.0,16017.0,16397.0,38074.0,15921.0,16282.0,37648.0,15714.0,16458.0,38304.0
15933.0,16377.0,39554.0,16054.0,16541.0,38840.0,15848.0,16489.0,38498.0,15405.0,16662.0,39602.0,15953.0,16507.0,38721.0,15961.0,16434.0,37901.0,15846.0,16461.0,37750.0,15618.0,16535.0,38006.0,16190.0,16334.0,38048.0,16047.0,16319.0,37989.0,15888.0,16194.0,37323.0,15648.0,16341.0,37939.0,16137.0,16303.0,38634.0,16018.0,16397.0,38070.0,15921.0,16282.0,37646.0,15715.0,16458.0,38300.0
15927.0,16381.0,39548.0,16049.0,16541.0,38834.0,15843.0,16489.0,38507.0,15399.0,16661.0,39595.0,15953.0,16510.0,38711.0,15960.0,16434.0,37896.0,15843.0,16459.0,37755.0,15617.0,16534.0,38005.0,16188.0,16334.0,38040.0,16044.0,16318.0,37980.0,15888.0,16192.0,37325.0,15642.0,16339.0,37933.0,16137.0,16307.0,38619.0,16018.0,16398.0,38073.0,15920.0,16280.0,37651.0,15713.0,16455.0,38306.0
15920.0,16383.0,39514.0,16039.0,16539.0,38824.0,15836.0,16483.0,38494.0,15392.0,16658.0,39590.0,15947.0,16514.0,38706.0,15956.0,16437.0,37891.0,15839.0,16459.0,37752.0,15609.0,16530.0,38008.0,16184.0,16338.0,38034.0,16043.0,16317.0,37985.0,15884.0,16188.0,37320.0,15642.0,16336.0,37940.0,16136.0,16308.0,38617.0,16017.0,16400.0,38073.0,15919.0,16282.0,37654.0,15711.0,16453.0,38316.0
15920.0,16383.0,39514.0,16039.0,16539.0,38824.0,15836.0,16483.0,38494.0,15392.0,16658.0,39590.0,15947.0,16514.0,38706.0,15956.0,16437.0,37891.0,15839.0,16459.0,37752.0,15609.0,16530.0,38008.0,16184.0,16338.0,38034.0,16043.0,16317.0,37985.0,15884.0,16188.0,37320.0,15642.0,16336.0,37940.0,16136.0,16310.0,38622.0,16017.0,16400.0,38073.0,15919.0,16282.0,37654.0,15711.0,16453.0,38316.0
15927.0,16382.0,39556.0,16048.0,16540.0,38841.0,15841.0,16487.0,38506.0,15397.0,16658.0,39594.0,15959.0,16514.0,38738.0,15966.0,16437.0,37909.0,15849.0,16461.0,37750.0,15619.0,16531.0,38000.0,16192.0,16337.0,38052.0,16049.0,16318.0,37994.0,15889.0,16191.0,37327.0,15646.0,16335.0,37934.0,16143.0,16309.0,38639.0,16022.0,16399.0,38081.0,15926.0,16282.0,37652.0,15718.0,16453.0,38304.0
15935.0,16378.0,39581.0,16055.0,16540.0,38846.0,15849.0,16484.0,38500.0,15407.0,16661.0,39588.0,15961.0,16511.0,38756.0,15970.0,16434.0,37913.0,15853.0,16463.0,37759.0,15626.0,16532.0,38002.0,16197.0,16336.0,38062.0,16054.0,16317.0,38000.0,15895.0,16189.0,37325.0,15652.0,16338.0,37937.0,16143.0,16309.0,38652.0,16025.0,16399.0,38088.0,15927.0,16284.0,37657.0,15720.0,16457.0,38299.0
15937.0,16374.0,39587.0,16059.0,16538.0,38854.0,15851.0,16487.0,38500.0,15412.0,16662.0,39589.0,15961.0,16507.0,38748.0,15969.0,16435.0,37907.0,15853.0,16462.0,37757.0,15624.0,16537.0,38001.0,16196.0,16337.0,38066.0,16052.0,16316.0,38001.0,15896.0,16192.0,37324.0,15652.0,16341.0,37924.0,16140.0,16305.0,38639.0,16024.0,16397.0,38080.0,15926.0,16283.0,37654.0,15720.0,16458.0,38302.0
15935.0,16374.0,39562.0,16058.0,16536.0,38850.0,15854.0,16488.0,38512.0,15412.0,16666.0,39603.0,15956.0,16508.0,38732.0,15965.0,16435.0,37905.0,15849.0,16463.0,37753.0,15621.0,16536.0,37998.0,16191.0,16332.0,38051.0,16049.0,16317.0,38003.0,15891.0,16192.0,37330.0,15652.0,16341.0,37927.0,16135.0,16303.0,38628.0,16018.0,16396.0,38070.0,15921.0,16284.0,37648.0,15714.0,16459.0,38300.0
15934.0,16373.0,39545.0,16055.0,16537.0,38839.0,15847.0,16487.0,38502.0,15404.0,16664.0,39611.0,15954.0,16502.0,38714.0,15962.0,16432.0,37899.0,15846.0,16461.0,37758.0,15617.0,16538.0,38008.0,16187.0,16332.0,38041.0,16046.0,16317.0,37985.0,15887.0,16192.0,37325.0,15644.0,16339.0,37934.0,16131.0,16300.0,38616.0,16014.0,16394.0,38073.0,15918.0,16284.0,37651.0,15712.0,16460.0,38312.0
15928.0,16372.0,39526.0,16049.0,16538.0,38829.0,15843.0,16490.0,38499.0,15399.0,16667.0,39610.0,15951.0,16501.0,38709.0,15958.0,16431.0,37894.0,15840.0,16462.0,37752.0,15610.0,16541.0,38013.0,16181.0,16330.0,38020.0,16036.0,16318.0,37974.0,15881.0,16194.0,37313.0,15636.0,16343.0,37938.0,16128.0,16299.0,38610.0,16013.0,16392.0,38064.0,15913.0,16285.0,37642.0,15702.0,16459.0,38308.0
15930.0,16370.0,39521.0,16049.0,16536.0,38836.0,15842.0,16488.0,38507.0,15399.0,16667.0,39604.0,15951.0,16501.0,38700.0,15958.0,16430.0,37883.0,15840.0,16462.0,37745.0,15611.0,16540.0,38011.0,16179.0,16328.0,38024.0,16036.0,16315.0,37982.0,15879.0,16192.0,37316.0,15637.0,16342.0,37939.0,16128.0,16298.0,38604.0,16010.0,16392.0,38058.0,15913.0,16281.0,37640.0,15704.0,16460.0,38313.0
15930.0,16368.0,39520.0,16049.0,16534.0,38836.0,15841.0,16488.0,38509.0,15397.0,16666.0,39614.0,15951.0,16501.0,38700.0,15958.0,16430.0,37883.0,15840.0,16462.0,37745.0,15611.0,16538.0,38010.0,16181.0,16329.0,38022.0,16037.0,16313.0,37980.0,15878.0,16192.0,37324.0,15638.0,16340.0,37945.0,16128.0,16298.0,38604.0,16010.0,16392.0,38058.0,15913.0,16281.0,37640.0,15704.0,16459.0,38310.0
15929.0,16372.0,39536.0,16050.0,16535.0,38842.0,15844.0,16488.0,38504.0,15401.0,16664.0,39607.0,15954.0,16503.0,38714.0,15960.0,16433.0,37896.0,15843.0,16464.0,37748.0,15616.0,16540.0,38016.0,16182.0,16330.0,38031.0,16039.0,16314.0,37987.0,15882.0,16192.0,37325.0,15638.0,16341.0,37936.0,16132.0,16301.0,38616.0,16014.0,16394.0,38059.0,15915.0,16282.0,37642.0,15706.0,16459.0,38309.0
15931.0,16372.0,39542.0,16052.0,16539.0,38835.0,15845.0,16488.0,38510.0,15402.0,16666.0,39608.0,15956.0,16504.0,38723.0,15962.0,16433.0,37901.0,15845.0,16461.0,37757.0,15617.0,16536.0,38005.0,16185.0,16330.0,38035.0,16043.0,16316.0,37986.0,15884.0,16193.0,37320.0,15643.0,16341.0,37940.0,16134.0,16301.0,38623.0,16016.0,16395.0,38073.0,15918.0,16282.0,37649.0,15710.0,16459.0,38307.0
