txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
15631.0,16664.0,38449.0,15746.0,16516.0,38050.0,15599.0,16457.0,38139.0,15203.0,16212.0,39264.0,15991.0,16462.0,37439.0,15763.0,16655.0,37675.0,15835.0,16583.0,37372.0,15414.0,16455.0,38123.0,16251.0,16541.0,37335.0,16034.0,16337.0,37788.0,15619.0,16260.0,37592.0,15494.0,16251.0,38330.0,16176.0,16267.0,38131.0,16061.0,16379.0,38292.0,15737.0,16177.0,37666.0,15709.0,16138.0,37841.0
15629.0,16665.0,38441.0,15742.0,16519.0,38035.0,15593.0,16459.0,38139.0,15194.0,16210.0,39271.0,15989.0,16462.0,37427.0,15758.0,16655.0,37668.0,15830.0,16582.0,37370.0,15408.0,16455.0,38130.0,16248.0,16542.0,37327.0,16030.0,16339.0,37782.0,15615.0,16260.0,37588.0,15487.0,16252.0,38338.0,16174.0,16269.0,38122.0,16057.0,16376.0,38285.0,15732.0,16176.0,37658.0,15707.0,16137.0,37838.0
15626.0,16666.0,38421.0,15742.0,16519.0,38035.0,15593.0,16459.0,38139.0,15194.0,16210.0,39271.0,15989.0,16463.0,37419.0,15757.0,16655.0,37668.0,15827.0,16583.0,37368.0,15405.0,16454.0,38133.0,16246.0,16541.0,37326.0,16030.0,16339.0,37782.0,15615.0,16260.0,37588.0,15487.0,16252.0,38338.0,16172.0,16269.0,38117.0,16057.0,16377.0,38284.0,15732.0,16175.0,37663.0,15705.0,16135.0,37839.0
15623.0,16669.0,38415.0,15737.0,16521.0,38029.0,15587.0,16459.0,38130.0,15186.0,16210.0,39271.0,15988.0,16464.0,37418.0,15757.0,16655.0,37665.0,15826.0,16582.0,37369.0,15404.0,16454.0,38133.0,16246.0,16542.0,37316.0,16027.0,16340.0,37780.0,15611.0,16262.0,37587.0,15483.0,16250.0,38344.0,16172.0,16268.0,38115.0,16056.0,16377.0,38277.0,15732.0,16175.0,37656.0,15703.0,16136.0,37845.0
15624.0,16669.0,38421.0,15738.0,16520.0,38032.0,15588.0,16458.0,38134.0,15189.0,16210.0,39273.0,15988.0,16465.0,37420.0,15756.0,16655.0,37664.0,15824.0,16582.0,37368.0,15403.0,16453.0,38136.0,16244.0,16542.0,37326.0,16029.0,16341.0,37779.0,15614.0,16262.0,37583.0,15488.0,16249.0,38337.0,16175.0,16268.0,38119.0,16056.0,16377.0,38279.0,15733.0,16176.0,37666.0,15704.0,16136.0,37845.0
15624.0,16669.0,38421.0,15738.0,16520.0,38032.0,15588.0,16461.0,38129.0,15186.0,16211.0,39260.0,15988.0,16465.0,37420.0,15756.0,16655.0,37664.0,15824.0,16582.0,37368.0,15403.0,16453.0,38136.0,16244.0,16542.0,37326.0,16029.0,16341.0,37779.0,15613.0,16261.0,37588.0,15486.0,16250.0,38338.0,16175.0,16268.0,38119.0,16056.0,16377.0,38279.0,15733.0,16176.0,37666.0,15704.0,16136.0,37845.0
15626.0,16670.0,38428.0,15738.0,16521.0,38033.0,15589.0,16456.0,38128.0,15189.0,16209.0,39260.0,15989.0,16468.0,37426.0,15758.0,16656.0,37663.0,15827.0,16582.0,37370.0,15405.0,16452.0,38132.0,16248.0,16543.0,37325.0,16031.0,16339.0,37779.0,15615.0,16261.0,37589.0,15488.0,16246.0,38341.0,16176.0,16271.0,38125.0,16060.0,16379.0,38284.0,15735.0,16174.0,37664.0,15707.0,16134.0,37841.0
15624.0,16671.0,38434.0,15740.0,16522.0,38041.0,15590.0,16459.0,38135.0,15192.0,16209.0,39266.0,15990.0,16467.0,37431.0,15758.0,16656.0,37668.0,15831.0,16583.0,37367.0,15407.0,16453.0,38129.0,16249.0,16543.0,37335.0,16033.0,16339.0,37783.0,15616.0,16262.0,37584.0,15491.0,16250.0,38336.0,16176.0,16271.0,38130.0,16060.0,16380.0,38288.0,15735.0,16174.0,37660.0,15708.0,16133.0,37839.0
15627.0,16668.0,38435.0,15740.0,16519.0,38045.0,15593.0,16456.0,38131.0,15196.0,16210.0,39265.0,15991.0,16465.0,37439.0,15761.0,16655.0,37670.0,15832.0,16581.0,37370.0,15410.0,16451.0,38122.0,16249.0,16542.0,37335.0,16032.0,16338.0,37785.0,15619.0,16261.0,37589.0,15491.0,16250.0,38326.0,16175.0,16270.0,38136.0,16062.0,16378.0,38295.0,15736.0,16174.0,37663.0,15710.0,16135.0,37840.0
15628.0,16666.0,38440.0,15743.0,16518.0,38041.0,15596.0,16457.0,38125.0,15198.0,16207.0,39256.0,15991.0,16464.0,37433.0,15761.0,16656.0,37675.0,15832.0,16581.0,37370.0,15413.0,16453.0,38127.0,16249.0,16543.0,37334.0,16034.0,16335.0,37782.0,15618.0,16260.0,37588.0,15493.0,16249.0,38331.0,16176.0,16270.0,38131.0,16062.0,16378.0,38288.0,15737.0,16175.0,37664.0,15712.0,16135.0,37834.0
15626.0,16666.0,38434.0,15742.0,16519.0,38042.0,15592.0,16459.0,38134.0,15194.0,16212.0,39263.0,15990.0,16463.0,37427.0,15757.0,16653.0,37667.0,15829.0,16582.0,37366.0,15406.0,16455.0,38130.0,16246.0,16540.0,37331.0,16030.0,16338.0,37781.0,15615.0,16261.0,37588.0,15490.0,16251.0,38337.0,16172.0,16268.0,38120.0,16057.0,16377.0,38283.0,15732.0,16175.0,37657.0,15705.0,16136.0,37842.0
15627.0,16664.0,38423.0,15741.0,16516.0,38036.0,15593.0,16458.0,38134.0,15193.0,16212.0,39266.0,15988.0,16462.0,37420.0,15757.0,16655.0,37671.0,15827.0,16583.0,37369.0,15403.0,16457.0,38133.0,16243.0,16539.0,37325.0,16029.0,16336.0,37779.0,15611.0,16261.0,37586.0,15487.0,16252.0,38332.0,16172.0,16266.0,38118.0,16053.0,16377.0,38287.0,15731.0,16176.0,37653.0,15702.0,16138.0,37842.0
15627.0,16661.0,38426.0,15743.0,16516.0,38043.0,15593.0,16456.0,38135.0,15193.0,16215.0,39272.0,15989.0,16461.0,37428.0,15760.0,16652.0,37667.0,15828.0,16585.0,37369.0,15406.0,16456.0,38133.0,16244.0,16539.0,37323.0,16027.0,16335.0,37781.0,15612.0,16260.0,37586.0,15484.0,16251.0,38334.0,16171.0,16266.0,38118.0,16053.0,16376.0,38281.0,15730.0,16175.0,37651.0,15703.0,16138.0,37839.0
15630.0,16661.0,38421.0,15741.0,16516.0,38037.0,15594.0,16458.0,38138.0,15197.0,16214.0,39267.0,15991.0,16459.0,37429.0,15759.0,16654.0,37669.0,15830.0,16585.0,37366.0,15405.0,16459.0,38138.0,16243.0,16537.0,37328.0,16027.0,16336.0,37782.0,15611.0,16260.0,37589.0,15484.0,16252.0,38344.0,16171.0,16264.0,38114.0,16053.0,16376.0,38279.0,15728.0,16177.0,37660.0,15698.0,16140.0,37841.0
15631.0,16659.0,38425.0,15745.0,16514.0,38051.0,15596.0,16458.0,38141.0,15202.0,16218.0,39282.0,15990.0,16458.0,37427.0,15760.0,16651.0,37666.0,15830.0,16584.0,37373.0,15408.0,16458.0,38136.0,16245.0,16536.0,37324.0,16029.0,16334.0,37781.0,15612.0,16260.0,37587.0,15485.0,16254.0,38340.0,16171.0,16264.0,38114.0,16053.0,16374.0,38285.0,15730.0,16176.0,37651.0,15702.0,16141.0,37844.0
15633.0,16656.0,38436.0,15748.0,16514.0,38044.0,15598.0,16461.0,38141.0,15202.0,16216.0,39276.0,15992.0,16457.0,37430.0,15761.0,16652.0,37671.0,15831.0,16585.0,37372.0,15412.0,16458.0,38126.0,16245.0,16537.0,37328.0,16029.0,16337.0,37784.0,15613.0,16262.0,37584.0,15487.0,16255.0,38337.0,16170.0,16263.0,38120.0,16053.0,16372.0,38281.0,15729.0,16178.0,37657.0,15702.0,16141.0,37835.0
15633.0,16656.0,38436.0,15748.0,16514.0,38044.0,15598.0,16461.0,38141.0,15202.0,16216.0,39276.0,15991.0,16455.0,37426.0,15761.0,16650.0,37670.0,15831.0,16584.0,37372.0,15411.0,16460.0,38133.0,16246.0,16536.0,37324.0,16029.0,16337.0,37784.0,15613.0,16262.0,37584.0,15487.0,16255.0,38337.0,16170.0,16263.0,38120.0,16053.0,16373.0,38280.0,15729.0,16177.0,37654.0,15701.0,16142.0,37837.0
15633.0,16658.0,38424.0,15748.0,16517.0,38041.0,15598.0,16458.0,38139.0,15205.0,16219.0,39270.0,15991.0,16455.0,37428.0,15760.0,16651.0,37670.0,15831.0,16582.0,37372.0,15408.0,16457.0,38133.0,16244.0,16536.0,37329.0,16027.0,16335.0,37782.0,15612.0,16261.0,37592.0,15487.0,16255.0,38334.0,16170.0,16263.0,38120.0,16052.0,16373.0,38294.0,15727.0,16176.0,37659.0,15698.0,16140.0,37845.0
15631.0,16661.0,38422.0,15742.0,16516.0,38042.0,15595.0,16460.0,38147.0,15197.0,16220.0,39285.0,15989.0,16458.0,37416.0,15757.0,16654.0,37660.0,15827.0,16584.0,37369.0,15403.0,16458.0,38141.0,16243.0,16536.0,37314.0,16025.0,16336.0,37780.0,15609.0,16263.0,37583.0,15485.0,16257.0,38336.0,16170.0,16263.0,38112.0,16052.0,16376.0,38271.0,15725.0,16176.0,37655.0,15699.0,16141.0,37841.0
15631.0,16661.0,38422.0,15742.0,16516.0,38042.0,15594.0,16460.0,38132.0,15194.0,16216.0,39276.0,15989.0,16458.0,37416.0,15757.0,16654.0,37660.0,15827.0,16584.0,37369.0,15403.0,16458.0,38141.0,16243.0,16536.0,37314.0,16025.0,16336.0,37780.0,15612.0,16262.0,37587.0,15484.0,16252.0,38342.0,16170.0,16263.0,38112.0,16052.0,16376.0,38271.0,15725.0,16176.0,37655.0,15699.0,16141.0,37841.0
15628.0,16663.0,38418.0,15741.0,16519.0,38028.0,15591.0,16460.0,38132.0,15191.0,16213.0,39267.0,15988.0,16463.0,37413.0,15757.0,16654.0,37655.0,15823.0,16585.0,37369.0,15401.0,16457.0,38136.0,16244.0,16539.0,37313.0,16025.0,16336.0,37776.0,15608.0,16262.0,37588.0,15482.0,16251.0,38343.0,16172.0,16267.0,38100.0,16054.0,16377.0,38271.0,15729.0,16174.0,37653.0,15698.0,16138.0,37848.0
15626.0,16668.0,38420.0,15737.0,16523.0,38032.0,15589.0,16461.0,38139.0,15186.0,16214.0,39283.0,15989.0,16461.0,37421.0,15755.0,16654.0,37666.0,15825.0,16583.0,37368.0,15402.0,16455.0,38135.0,16245.0,16541.0,37313.0,16029.0,16339.0,37771.0,15611.0,16263.0,37587.0,15481.0,16253.0,38348.0,16173.0,16269.0,38120.0,16056.0,16377.0,38289.0,15731.0,16174.0,37657.0,15701.0,16139.0,37845.0
15627.0,16668.0,38419.0,15739.0,16519.0,38027.0,15591.0,16458.0,38124.0,15191.0,16211.0,39255.0,15988.0,16465.0,37420.0,15757.0,16653.0,37672.0,15829.0,16580.0,37369.0,15406.0,16450.0,38133.0,16245.0,16542.0,37332.0,16030.0,16335.0,37787.0,15613.0,16260.0,37591.0,15483.0,16248.0,38331.0,16175.0,16270.0,38127.0,16059.0,16375.0,38289.0,15732.0,16174.0,37665.0,15707.0,16135.0,37848.0
15627.0,16672.0,38431.0,15741.0,16521.0,38034.0,15592.0,16458.0,38132.0,15194.0,16206.0,39262.0,15991.0,16465.0,37433.0,15760.0,16659.0,37675.0,15831.0,16585.0,37373.0,15406.0,16453.0,38135.0,16247.0,16544.0,37331.0,16033.0,16336.0,37784.0,15617.0,16258.0,37581.0,15490.0,16247.0,38335.0,16176.0,16271.0,38130.0,16063.0,16380.0,38290.0,15737.0,16176.0,37659.0,15708.0,16135.0,37839.0
15626.0,16667.0,38433.0,15741.0,16518.0,38034.0,15596.0,16457.0,38126.0,15199.0,16205.0,39257.0,15993.0,16467.0,37443.0,15764.0,16657.0,37681.0,15832.0,16582.0,37371.0,15411.0,16449.0,38129.0,16248.0,16542.0,37340.0,16035.0,16339.0,37780.0,15620.0,16258.0,37586.0,15496.0,16246.0,38329.0,16178.0,16271.0,38139.0,16065.0,16382.0,38297.0,15743.0,16177.0,37661.0,15710.0,16134.0,37845.0
15625.0,16669.0,38436.0,15740.0,16520.0,38037.0,15594.0,16453.0,38131.0,15197.0,16207.0,39249.0,15989.0,16467.0,37435.0,15760.0,16658.0,37673.0,15830.0,16581.0,37368.0,15411.0,16450.0,38131.0,16250.0,16544.0,37328.0,16034.0,16339.0,37783.0,15618.0,16259.0,37588.0,15494.0,16247.0,38332.0,16177.0,16271.0,38131.0,16063.0,16380.0,38290.0,15738.0,16174.0,37666.0,15710.0,16132.0,37837.0
15624.0,16670.0,38432.0,15740.0,16520.0,38040.0,15593.0,16459.0,38126.0,15194.0,16209.0,39253.0,15989.0,16467.0,37435.0,15760.0,16658.0,37673.0,15830.0,16581.0,37368.0,15408.0,16450.0,38132.0,16248.0,16545.0,37335.0,16034.0,16340.0,37781.0,15618.0,16260.0,37579.0,15492.0,16248.0,38329.0,16177.0,16271.0,38131.0,16063.0,16380.0,38290.0,15738.0,16174.0,37666.0,15708.0,16133.0,37838.0
15624.0,16668.0,38421.0,15739.0,16521.0,38028.0,15590.0,16459.0,38125.0,15190.0,16207.0,39253.0,15988.0,16465.0,37419.0,15758.0,16655.0,37666.0,15826.0,16581.0,37367.0,15403.0,16452.0,38133.0,16244.0,16542.0,37332.0,16029.0,16338.0,37780.0,15614.0,16260.0,37584.0,15488.0,16247.0,38336.0,16174.0,16268.0,38117.0,16058.0,16378.0,38287.0,15733.0,16175.0,37669.0,15706.0,16134.0,37842.0
15628.0,16669.0,38419.0,15739.0,16519.0,38027.0,15590.0,16460.0,38132.0,15191.0,16211.0,39254.0,15988.0,16463.0,37415.0,15756.0,16654.0,37660.0,15825.0,16581.0,37368.0,15403.0,16453.0,38139.0,16246.0,16541.0,37319.0,16028.0,16339.0,37777.0,15615.0,16260.0,37586.0,15487.0,16250.0,38341.0,16172.0,16268.0,38116.0,16055.0,16375.0,38286.0,15731.0,16175.0,37668.0,15702.0,16137.0,37847.0
15627.0,16665.0,38419.0,15739.0,16521.0,38029.0,15591.0,16461.0,38133.0,15189.0,16213.0,39259.0,15989.0,16462.0,37420.0,15756.0,16652.0,37666.0,15828.0,16582.0,37370.0,15402.0,16455.0,38137.0,16243.0,16540.0,37321.0,16026.0,16340.0,37777.0,15613.0,16262.0,37575.0,15483.0,16251.0,38339.0,16173.0,16268.0,38112.0,16055.0,16375.0,38283.0,15730.0,16175.0,37666.0,15702.0,16137.0,37849.0
15627.0,16663.0,38414.0,15739.0,16519.0,38032.0,15591.0,16460.0,38135.0,15193.0,16213.0,39261.0,15988.0,16461.0,37426.0,15756.0,16655.0,37660.0,15826.0,16583.0,37364.0,15403.0,16454.0,38138.0,16243.0,16540.0,37324.0,16026.0,16337.0,37778.0,15610.0,16261.0,37582.0,15485.0,16252.0,38341.0,16173.0,16265.0,38115.0,16053.0,16375.0,38277.0,15727.0,16173.0,37659.0,15699.0,16136.0,37845.0
15631.0,16661.0,38423.0,15744.0,16514.0,38042.0,15595.0,16456.0,38137.0,15195.0,16214.0,39272.0,15991.0,16460.0,37421.0,15757.0,16654.0,37664.0,15829.0,16583.0,37365.0,15406.0,16454.0,38133.0,16245.0,16536.0,37328.0,16030.0,16335.0,37783.0,15612.0,16260.0,37586.0,15485.0,16253.0,38339.0,16171.0,16267.0,38116.0,16054.0,16375.0,38277.0,15729.0,16176.0,37663.0,15700.0,16138.0,37843.0
15631.0,16661.0,38423.0,15744.0,16514.0,38042.0,15595.0,16456.0,38137.0,15195.0,16214.0,39272.0,15992.0,16458.0,37429.0,15761.0,16652.0,37668.0,15831.0,16584.0,37371.0,15410.0,16459.0,38127.0,16245.0,16536.0,37328.0,16030.0,16335.0,37783.0,15612.0,16260.0,37586.0,15485.0,16253.0,38339.0,16172.0,16264.0,38126.0,16054.0,16375.0,38289.0,15730.0,16176.0,37665.0,15701.0,16140.0,37842.0
15637.0,16655.0,38442.0,15753.0,16513.0,38049.0,15606.0,16461.0,38144.0,15210.0,16217.0,39268.0,15991.0,16457.0,37438.0,15764.0,16650.0,37678.0,15835.0,16582.0,37373.0,15417.0,16458.0,38128.0,16246.0,16536.0,37337.0,16032.0,16335.0,37786.0,15616.0,16261.0,37591.0,15493.0,16256.0,38339.0,16171.0,16263.0,38131.0,16055.0,16374.0,38292.0,15730.0,16174.0,37658.0,15704.0,16141.0,37836.0
15637.0,16655.0,38442.0,15753.0,16513.0,38049.0,15606.0,16461.0,38144.0,15210.0,16217.0,39268.0,15993.0,16456.0,37438.0,15764.0,16650.0,37678.0,15835.0,16582.0,37373.0,15417.0,16458.0,38128.0,16246.0,16536.0,37337.0,16032.0,16335.0,37786.0,15616.0,16261.0,37591.0,15493.0,16256.0,38339.0,16172.0,16264.0,38131.0,16055.0,16374.0,38292.0,15730.0,16174.0,37658.0,15704.0,16141.0,37836.0
15632.0,16657.0,38426.0,15748.0,16516.0,38038.0,15599.0,16460.0,38141.0,15203.0,16220.0,39279.0,15988.0,16458.0,37415.0,15758.0,16649.0,37664.0,15827.0,16583.0,37368.0,15404.0,16459.0,38141.0,16242.0,16536.0,37324.0,16027.0,16337.0,37775.0,15612.0,16261.0,37588.0,15486.0,16255.0,38344.0,16169.0,16264.0,38104.0,16052.0,16373.0,38279.0,15724.0,16176.0,37660.0,15698.0,16141.0,37846.0
15630.0,16660.0,38414.0,15739.0,16517.0,38024.0,15591.0,16462.0,38136.0,15192.0,16218.0,39278.0,15986.0,16460.0,37409.0,15754.0,16652.0,37657.0,15824.0,16583.0,37367.0,15399.0,16458.0,38138.0,16240.0,16536.0,37314.0,16021.0,16336.0,37769.0,15607.0,16264.0,37587.0,15481.0,16257.0,38351.0,16171.0,16263.0,38104.0,16047.0,16372.0,38272.0,15724.0,16176.0,37658.0,15693.0,16139.0,37851.0
15624.0,16663.0,38403.0,15736.0,16519.0,38018.0,15585.0,16458.0,38132.0,15181.0,16215.0,39281.0,15986.0,16462.0,37408.0,15753.0,16655.0,37651.0,15821.0,16585.0,37360.0,15395.0,16456.0,38132.0,16239.0,16539.0,37305.0,16019.0,16336.0,37771.0,15604.0,16261.0,37584.0,15474.0,16251.0,38355.0,16169.0,16268.0,38101.0,16050.0,16374.0,38273.0,15723.0,16176.0,37655.0,15695.0,16138.0,37845.0
15624.0,16666.0,38407.0,15738.0,16518.0,38024.0,15586.0,16459.0,38128.0,15182.0,16215.0,39274.0,15989.0,16462.0,37416.0,15756.0,16653.0,37663.0,15827.0,16582.0,37369.0,15400.0,16456.0,38137.0,16244.0,16539.0,37317.0,16026.0,16336.0,37772.0,15608.0,16261.0,37584.0,15478.0,16252.0,38344.0,16172.0,16267.0,38115.0,16054.0,16375.0,38277.0,15727.0,16174.0,37662.0,15698.0,16137.0,37851.0
15627.0,16663.0,38428.0,15742.0,16520.0,38039.0,15593.0,16459.0,38135.0,15196.0,16214.0,39250.0,15988.0,16463.0,37433.0,15760.0,16654.0,37667.0,15830.0,16581.0,37364.0,15404.0,16452.0,38130.0,16246.0,16540.0,37324.0,16029.0,16338.0,37782.0,15614.0,16262.0,37590.0,15487.0,16253.0,38342.0,16173.0,16268.0,38125.0,16059.0,16380.0,38290.0,15732.0,16174.0,37667.0,15705.0,16135.0,37840.0
15625.0,16666.0,38439.0,15740.0,16518.0,38046.0,15593.0,16457.0,38139.0,15199.0,16210.0,39248.0,15991.0,16466.0,37435.0,15762.0,16655.0,37671.0,15834.0,16584.0,37364.0,15410.0,16449.0,38125.0,16249.0,16543.0,37339.0,16032.0,16338.0,37787.0,15616.0,16259.0,37594.0,15493.0,16246.0,38326.0,16177.0,16271.0,38124.0,16061.0,16379.0,38292.0,15736.0,16174.0,37661.0,15709.0,16133.0,37838.0
15630.0,16666.0,38442.0,15746.0,16522.0,38038.0,15598.0,16458.0,38134.0,15200.0,16208.0,39257.0,15991.0,16464.0,37433.0,15763.0,16654.0,37682.0,15832.0,16580.0,37370.0,15413.0,16452.0,38132.0,16249.0,16542.0,37338.0,16035.0,16339.0,37782.0,15619.0,16260.0,37586.0,15494.0,16249.0,38336.0,16177.0,16269.0,38133.0,16062.0,16379.0,38301.0,15737.0,16173.0,37670.0,15711.0,16134.0,37844.0
15630.0,16667.0,38440.0,15744.0,16519.0,38052.0,15598.0,16456.0,38135.0,15202.0,16211.0,39240.0,15991.0,16464.0,37433.0,15763.0,16654.0,37682.0,15832.0,16580.0,37370.0,15413.0,16450.0,38123.0,16249.0,16542.0,37339.0,16035.0,16338.0,37786.0,15619.0,16259.0,37588.0,15494.0,16248.0,38328.0,16177.0,16269.0,38133.0,16062.0,16379.0,38301.0,15737.0,16173.0,37670.0,15711.0,16134.0,37844.0
15626.0,16665.0,38424.0,15743.0,16520.0,38039.0,15594.0,16459.0,38135.0,15197.0,16209.0,39262.0,15988.0,16464.0,37425.0,15758.0,16655.0,37669.0,15829.0,16582.0,37368.0,15404.0,16452.0,38123.0,16245.0,16541.0,37330.0,16031.0,16337.0,37783.0,15615.0,16261.0,37589.0,15490.0,16249.0,38341.0,16173.0,16269.0,38122.0,16056.0,16376.0,38282.0,15734.0,16176.0,37664.0,15704.0,16135.0,37840.0
15628.0,16664.0,38423.0,15742.0,16519.0,38038.0,15593.0,16459.0,38129.0,15193.0,16210.0,39256.0,15989.0,16462.0,37426.0,15758.0,16653.0,37662.0,15828.0,16582.0,37366.0,15405.0,16454.0,38123.0,16244.0,16540.0,37323.0,16030.0,16336.0,37778.0,15613.0,16260.0,37589.0,15486.0,16251.0,38340.0,16172.0,16267.0,38122.0,16058.0,16377.0,38279.0,15729.0,16175.0,37659.0,15702.0,16136.0,37838.0
