position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,time
0.465073331593,0.54782148416,-0.123938880037,-1.35585126873,0.0794594998251,1.8941034946,0.159173306423,-0.000329962630035,0.00257986264575,-0.000173786036193,-7.51999771417e-06,0.000349953794094,0.000164347189202,9.76869771513e-05,0.573773270729,0.819000259047,0.00188583611389,0.0,0.81895637337,-0.573715064432,-0.0119260329683,0.0,-0.00868565872867,0.00838741793141,-0.999927102619,0.0,0.661663366003,0.260909894529,0.303175675513,1.0,0.0,0.0,0.0
0.465073330612,0.547816907311,-0.123938827087,-1.35586040947,0.0794585715089,1.89410394406,0.159179367939,-0.00017397373013,0.000643645882625,0.000175432693277,-0.00312095484517,-0.000214086146611,0.000490386544886,0.000959292035514,0.573778446178,0.818996641742,0.00188213143894,0.0,0.818952707633,-0.573720254673,-0.0119280735611,0.0,-0.0086894025584,0.00838560960077,-0.999927085259,0.0,0.661661520688,0.260908778788,0.303174602992,1.0,-0.00012,-0.000157714285714,0.007
0.465077908685,0.547807702905,-0.123941909315,-1.35585597952,0.0794599071046,1.89409938604,0.159180640592,0.000941087406956,-0.00259333721284,-0.00263411974889,-0.000931442985436,0.000252907856804,-3.37250737527e-05,0.00157102170183,0.573777957524,0.818996965626,0.00189014696911,0.0,0.81895313849,-0.573719734841,-0.0119234941398,0.0,-0.00868105803947,0.0083895414313,-0.999927124758,0.0,0.661661311299,0.260910580051,0.303182940381,1.0,-0.00042,-0.000552,0.022
0.465069807366,0.547801927672,-0.12394458191,-1.35586368456,0.0794545624225,1.89410223983,0.159174553464,0.000661604050803,0.000926811727644,-0.00129774773883,0.000556065340656,7.14606916097e-05,0.0003273757688,-0.00742080240866,0.573780488624,0.818995198101,0.0018876607232,0.0,0.81895139729,-0.573722332799,-0.0119180797804,0.0,-0.00867802407593,0.0083844254529,-0.999927194004,0.0,0.661663294556,0.260902162061,0.303183690923,1.0,-0.00076,-0.000998857142857,0.039
0.46506905783,0.54773448455,-0.123941430315,-1.35593348738,0.0794551560283,1.89411285946,0.159179573826,-0.00080075318817,-0.00444254346174,-0.000331265595984,-0.00804190581482,-9.91595634312e-05,0.00150597577399,0.00112619134074,0.573786933732,0.818990655996,0.00189920265619,0.0,0.818946926137,-0.573728651949,-0.0119211158999,0.0,-0.00867382254931,0.0083956883593,-0.999927135955,0.0,0.661650633874,0.260896910089,0.303199064846,1.0,-0.00112,-0.001472,0.057
0.465071559434,0.547622911385,-0.123939581511,-1.35607620854,0.0794532387273,1.89413226648,0.159175029592,-0.000732333378359,-0.00375722307676,0.000732700629922,-0.0073933316594,-0.00035713443671,0.000104944660342,0.00772782800753,0.573787087966,0.818990557495,0.00189507753504,0.0,0.81894665832,-0.573728711692,-0.011936628862,0.0,-0.00868889322169,0.00840121267881,-0.999926958713,0.0,0.661623761958,0.260885164826,0.303211795418,1.0,-0.00142,-0.00186628571429,0.072
0.465050289437,0.54744511436,-0.123942346726,-1.35631847258,0.0794500898917,1.89420543711,0.159168303648,-0.00179335555453,-0.00643398026838,-0.000912251398264,-0.0124323691498,0.000116566614377,0.00667675990607,0.000769416998904,0.573813509537,0.81897201338,0.001909050565,0.0,0.818928184583,-0.573754963028,-0.011942269371,0.0,-0.00868522437221,0.00841617285047,-0.999926864782,0.0,0.661593866115,0.260847531625,0.303228875249,1.0,-0.00182,-0.002392,0.092
0.465033206656,0.547287836326,-0.123942407605,-1.35650712704,0.0794457864874,1.89432992981,0.159157645984,-0.00344807129388,-0.00796321449639,-4.93738874871e-05,-0.00793321928749,0.000500548959432,0.0111860162007,0.000484467141424,0.573828555641,0.818961276565,0.0019907586659,0.0,0.818918523591,-0.573769678256,-0.0118976861043,0.0,-0.0086016728498,0.00845766401646,-0.999927236925,0.0,0.661584311544,0.260823643341,0.303261295409,1.0,-0.00212,-0.00278628571429,0.107
0.465012400688,0.547081740647,-0.123936693479,-1.35674349579,0.0794432881314,1.89444807789,0.159134990432,-0.000528957745404,-0.00602729118309,0.00034862852488,-0.0166055849154,0.000609610008729,0.0034940928897,-0.00332352235894,0.573835730637,0.818956043651,0.00207357512235,0.0,0.818914277343,-0.573776424568,-0.0118645638076,0.0,-0.00852695188595,0.00850655469158,-0.999927462179,0.0,0.661563372196,0.260795471158,0.303304838619,1.0,-0.00246,-0.00323314285714,0.124
0.46497815983,0.54685490595,-0.123939901855,-1.35706624218,0.0794330703099,1.89458867762,0.159114831811,-0.000527662286121,-0.0180014141533,3.49445740978e-05,-0.0208921739519,-0.00541443700178,0.0132719705316,0.00207273550691,0.573864966805,0.818935450806,0.00211522771147,0.0,0.818894189728,-0.573805453349,-0.0118471362607,0.0,-0.00848847410794,0.00853096838743,-0.999927581571,0.0,0.661533610369,0.260743530956,0.303324179599,1.0,-0.0028,-0.00368,0.141
0.464943133673,0.546592015562,-0.123934899663,-1.3574541659,0.079419669643,1.89472103776,0.159001758148,-0.00349483823842,-0.019701329248,0.00143372006109,-0.0256631291996,-0.00194498605579,0.00632151729564,-0.00898554171762,0.573815600368,0.81897000449,0.0021296528888,0.0,0.818928793734,-0.573755897279,-0.0118552955006,0.0,-0.00848739391384,0.0085469521318,-0.999927454245,0.0,0.661486674472,0.260687479689,0.303337026767,1.0,-0.00314,-0.00412685714286,0.158
0.464902695867,0.546341796525,-0.12393740575,-1.35783498989,0.0794037710302,1.89486268667,0.158942112125,0.000190057177929,-0.0150850218409,0.000211714412499,-0.0242244476893,1.12714790582e-05,0.00786015019744,-0.00301945995914,0.573818695855,0.818967802281,0.00214243233737,0.0,0.818926705402,-0.573758888589,-0.0118547815655,0.0,-0.00847960806715,0.00855715510488,-0.999927433039,0.0,0.661446134855,0.260624406835,0.303345315779,1.0,-0.00344,-0.00452114285714,0.173
