txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
15288.0,16509.0,39460.0,15484.0,16337.0,39169.0,15489.0,16320.0,38968.0,15106.0,16207.0,39857.0,15850.0,16420.0,37730.0,15641.0,16643.0,37979.0,15795.0,16549.0,37563.0,15390.0,16430.0,38048.0,16271.0,16519.0,37300.0,16024.0,16308.0,37691.0,15672.0,16252.0,37352.0,15523.0,16246.0,37932.0,16227.0,16229.0,37945.0,16110.0,16288.0,38024.0,15795.0,16101.0,37402.0,15742.0,16061.0,37426.0
15286.0,16511.0,39456.0,15479.0,16341.0,39171.0,15485.0,16319.0,38964.0,15105.0,16207.0,39854.0,15850.0,16423.0,37715.0,15639.0,16643.0,37975.0,15793.0,16549.0,37566.0,15386.0,16429.0,38054.0,16269.0,16522.0,37294.0,16023.0,16311.0,37693.0,15672.0,16250.0,37348.0,15523.0,16245.0,37932.0,16225.0,16230.0,37933.0,16110.0,16289.0,38016.0,15795.0,16099.0,37401.0,15740.0,16060.0,37431.0
15282.0,16512.0,39436.0,15472.0,16343.0,39163.0,15479.0,16319.0,38962.0,15096.0,16205.0,39865.0,15848.0,16423.0,37707.0,15635.0,16643.0,37967.0,15789.0,16550.0,37560.0,15382.0,16429.0,38053.0,16269.0,16521.0,37287.0,16021.0,16310.0,37683.0,15669.0,16251.0,37352.0,15518.0,16246.0,37939.0,16224.0,16228.0,37938.0,16106.0,16290.0,38009.0,15793.0,16100.0,37394.0,15738.0,16060.0,37427.0
15279.0,16517.0,39417.0,15469.0,16346.0,39142.0,15473.0,16322.0,38958.0,15086.0,16205.0,39859.0,15847.0,16424.0,37705.0,15633.0,16647.0,37964.0,15784.0,16549.0,37559.0,15377.0,16428.0,38047.0,16266.0,16522.0,37281.0,16020.0,16311.0,37685.0,15666.0,16253.0,37345.0,15515.0,16245.0,37935.0,16226.0,16229.0,37936.0,16107.0,16290.0,38010.0,15793.0,16099.0,37404.0,15737.0,16058.0,37429.0
15277.0,16520.0,39423.0,15468.0,16346.0,39149.0,15474.0,16320.0,38960.0,15087.0,16205.0,39854.0,15846.0,16425.0,37701.0,15635.0,16645.0,37961.0,15786.0,16549.0,37557.0,15378.0,16426.0,38049.0,16267.0,16523.0,37280.0,16023.0,16313.0,37687.0,15670.0,16251.0,37339.0,15517.0,16245.0,37933.0,16226.0,16231.0,37941.0,16109.0,16291.0,38008.0,15794.0,16101.0,37394.0,15739.0,16058.0,37429.0
15279.0,16518.0,39422.0,15467.0,16344.0,39143.0,15472.0,16318.0,38952.0,15086.0,16203.0,39856.0,15846.0,16425.0,37701.0,15637.0,16645.0,37962.0,15790.0,16549.0,37558.0,15382.0,16426.0,38045.0,16267.0,16522.0,37288.0,16020.0,16312.0,37687.0,15667.0,16250.0,37349.0,15516.0,16245.0,37935.0,16226.0,16231.0,37941.0,16108.0,16289.0,38020.0,15795.0,16101.0,37402.0,15740.0,16058.0,37428.0
15278.0,16521.0,39433.0,15470.0,16347.0,39148.0,15473.0,16319.0,38960.0,15088.0,16203.0,39856.0,15846.0,16429.0,37715.0,15635.0,16647.0,37961.0,15787.0,16549.0,37563.0,15378.0,16427.0,38046.0,16270.0,16524.0,37282.0,16023.0,16314.0,37691.0,15670.0,16251.0,37347.0,15519.0,16245.0,37927.0,16227.0,16230.0,37936.0,16109.0,16293.0,38012.0,15795.0,16101.0,37397.0,15741.0,16058.0,37428.0
15278.0,16522.0,39437.0,15470.0,16349.0,39157.0,15474.0,16321.0,38961.0,15089.0,16205.0,39853.0,15846.0,16429.0,37715.0,15635.0,16647.0,37961.0,15790.0,16549.0,37563.0,15382.0,16428.0,38048.0,16269.0,16525.0,37294.0,16023.0,16313.0,37683.0,15670.0,16252.0,37352.0,15518.0,16245.0,37929.0,16227.0,16230.0,37936.0,16109.0,16293.0,38012.0,15796.0,16100.0,37403.0,15742.0,16057.0,37426.0
15281.0,16519.0,39444.0,15472.0,16344.0,39154.0,15478.0,16320.0,38957.0,15093.0,16202.0,39851.0,15850.0,16423.0,37719.0,15637.0,16643.0,37967.0,15792.0,16547.0,37560.0,15385.0,16425.0,38043.0,16268.0,16522.0,37300.0,16023.0,16312.0,37693.0,15669.0,16250.0,37351.0,15518.0,16242.0,37930.0,16226.0,16229.0,37950.0,16110.0,16291.0,38025.0,15797.0,16099.0,37405.0,15743.0,16057.0,37427.0
15283.0,16515.0,39452.0,15476.0,16344.0,39158.0,15481.0,16318.0,38962.0,15098.0,16201.0,39853.0,15851.0,16423.0,37725.0,15642.0,16643.0,37970.0,15793.0,16550.0,37559.0,15389.0,16426.0,38038.0,16272.0,16521.0,37293.0,16023.0,16310.0,37691.0,15673.0,16250.0,37358.0,15523.0,16244.0,37936.0,16228.0,16231.0,37954.0,16111.0,16290.0,38026.0,15797.0,16100.0,37400.0,15741.0,16058.0,37428.0
15280.0,16512.0,39446.0,15476.0,16343.0,39158.0,15480.0,16320.0,38964.0,15096.0,16206.0,39856.0,15849.0,16425.0,37711.0,15637.0,16644.0,37964.0,15792.0,16551.0,37560.0,15382.0,16431.0,38054.0,16266.0,16519.0,37290.0,16022.0,16311.0,37688.0,15669.0,16253.0,37352.0,15518.0,16248.0,37934.0,16225.0,16228.0,37944.0,16109.0,16291.0,38016.0,15796.0,16101.0,37398.0,15739.0,16060.0,37423.0
15280.0,16512.0,39446.0,15476.0,16343.0,39158.0,15480.0,16320.0,38964.0,15096.0,16206.0,39856.0,15847.0,16421.0,37710.0,15638.0,16642.0,37974.0,15792.0,16549.0,37555.0,15382.0,16431.0,38054.0,16266.0,16519.0,37290.0,16022.0,16311.0,37688.0,15669.0,16253.0,37352.0,15518.0,16248.0,37934.0,16224.0,16228.0,37943.0,16107.0,16289.0,38014.0,15794.0,16099.0,37395.0,15740.0,16059.0,37425.0
15283.0,16507.0,39441.0,15476.0,16340.0,39151.0,15481.0,16320.0,38963.0,15099.0,16209.0,39857.0,15849.0,16419.0,37710.0,15637.0,16641.0,37967.0,15791.0,16550.0,37561.0,15382.0,16428.0,38051.0,16265.0,16518.0,37284.0,16019.0,16308.0,37689.0,15668.0,16253.0,37349.0,15516.0,16247.0,37941.0,16224.0,16228.0,37939.0,16105.0,16289.0,38018.0,15791.0,16098.0,37394.0,15737.0,16059.0,37426.0
15285.0,16504.0,39439.0,15479.0,16338.0,39160.0,15482.0,16322.0,38973.0,15097.0,16213.0,39867.0,15848.0,16418.0,37705.0,15635.0,16639.0,37971.0,15788.0,16551.0,37561.0,15382.0,16433.0,38059.0,16264.0,16517.0,37287.0,16017.0,16308.0,37691.0,15667.0,16252.0,37345.0,15516.0,16250.0,37938.0,16222.0,16224.0,37934.0,16103.0,16286.0,38020.0,15789.0,16100.0,37399.0,15735.0,16061.0,37428.0
15289.0,16500.0,39429.0,15479.0,16334.0,39154.0,15484.0,16320.0,38970.0,15101.0,16214.0,39865.0,15848.0,16418.0,37705.0,15635.0,16639.0,37971.0,15788.0,16551.0,37561.0,15382.0,16433.0,38059.0,16266.0,16514.0,37288.0,16016.0,16306.0,37685.0,15665.0,16253.0,37347.0,15514.0,16250.0,37941.0,16222.0,16224.0,37934.0,16103.0,16286.0,38020.0,15789.0,16100.0,37399.0,15735.0,16061.0,37428.0
15287.0,16501.0,39437.0,15482.0,16334.0,39158.0,15483.0,16321.0,38971.0,15100.0,16213.0,39861.0,15849.0,16417.0,37712.0,15636.0,16639.0,37968.0,15792.0,16550.0,37559.0,15383.0,16433.0,38048.0,16265.0,16515.0,37282.0,16017.0,16308.0,37690.0,15664.0,16251.0,37350.0,15512.0,16248.0,37940.0,16223.0,16222.0,37926.0,16101.0,16286.0,38005.0,15792.0,16100.0,37389.0,15734.0,16061.0,37429.0
15288.0,16502.0,39439.0,15479.0,16335.0,39164.0,15484.0,16321.0,38980.0,15100.0,16215.0,39873.0,15849.0,16415.0,37707.0,15638.0,16639.0,37963.0,15790.0,16552.0,37557.0,15385.0,16436.0,38055.0,16266.0,16516.0,37286.0,16017.0,16308.0,37682.0,15664.0,16253.0,37349.0,15514.0,16252.0,37942.0,16222.0,16223.0,37932.0,16104.0,16285.0,38006.0,15789.0,16101.0,37392.0,15733.0,16064.0,37429.0
15293.0,16497.0,39434.0,15485.0,16337.0,39157.0,15489.0,16322.0,38970.0,15105.0,16213.0,39858.0,15847.0,16412.0,37706.0,15636.0,16637.0,37965.0,15790.0,16549.0,37557.0,15382.0,16434.0,38052.0,16263.0,16513.0,37287.0,16018.0,16309.0,37679.0,15665.0,16251.0,37348.0,15515.0,16249.0,37947.0,16223.0,16221.0,37939.0,16103.0,16286.0,38015.0,15789.0,16101.0,37396.0,15733.0,16062.0,37427.0
15290.0,16498.0,39443.0,15485.0,16337.0,39157.0,15489.0,16322.0,38970.0,15105.0,16213.0,39858.0,15850.0,16414.0,37707.0,15637.0,16640.0,37968.0,15788.0,16550.0,37564.0,15384.0,16434.0,38056.0,16264.0,16514.0,37284.0,16018.0,16309.0,37679.0,15665.0,16251.0,37348.0,15515.0,16249.0,37947.0,16219.0,16223.0,37931.0,16101.0,16286.0,38010.0,15789.0,16100.0,37391.0,15736.0,16062.0,37428.0
15286.0,16501.0,39432.0,15480.0,16337.0,39147.0,15481.0,16320.0,38966.0,15095.0,16212.0,39866.0,15848.0,16416.0,37694.0,15633.0,16639.0,37960.0,15788.0,16552.0,37560.0,15379.0,16436.0,38055.0,16264.0,16515.0,37276.0,16017.0,16307.0,37679.0,15664.0,16251.0,37350.0,15511.0,16249.0,37948.0,16221.0,16223.0,37935.0,16101.0,16286.0,38007.0,15789.0,16100.0,37389.0,15733.0,16063.0,37431.0
15282.0,16508.0,39418.0,15474.0,16340.0,39139.0,15473.0,16321.0,38967.0,15086.0,16213.0,39880.0,15846.0,16420.0,37699.0,15634.0,16642.0,37955.0,15785.0,16552.0,37559.0,15377.0,16432.0,38059.0,16264.0,16517.0,37281.0,16016.0,16311.0,37678.0,15663.0,16254.0,37346.0,15511.0,16248.0,37950.0,16224.0,16226.0,37928.0,16101.0,16287.0,38001.0,15790.0,16101.0,37394.0,15733.0,16063.0,37428.0
15280.0,16512.0,39418.0,15472.0,16340.0,39150.0,15473.0,16321.0,38967.0,15086.0,16213.0,39880.0,15844.0,16422.0,37698.0,15632.0,16645.0,37952.0,15788.0,16552.0,37554.0,15378.0,16432.0,38055.0,16265.0,16519.0,37279.0,16016.0,16310.0,37679.0,15663.0,16254.0,37346.0,15511.0,16248.0,37950.0,16225.0,16227.0,37936.0,16105.0,16291.0,38009.0,15791.0,16101.0,37391.0,15736.0,16061.0,37426.0
15281.0,16513.0,39415.0,15474.0,16345.0,39136.0,15479.0,16317.0,38954.0,15096.0,16204.0,39851.0,15848.0,16423.0,37709.0,15635.0,16643.0,37963.0,15790.0,16549.0,37559.0,15382.0,16428.0,38057.0,16267.0,16521.0,37287.0,16019.0,16309.0,37682.0,15669.0,16251.0,37350.0,15518.0,16245.0,37937.0,16226.0,16228.0,37939.0,16107.0,16290.0,38019.0,15794.0,16101.0,37396.0,15740.0,16057.0,37434.0
15280.0,16515.0,39455.0,15476.0,16343.0,39160.0,15482.0,16320.0,38954.0,15097.0,16204.0,39853.0,15852.0,16424.0,37729.0,15642.0,16646.0,37970.0,15796.0,16549.0,37557.0,15388.0,16427.0,38054.0,16270.0,16522.0,37299.0,16023.0,16310.0,37695.0,15671.0,16250.0,37354.0,15521.0,16245.0,37930.0,16229.0,16230.0,37947.0,16114.0,16291.0,38018.0,15799.0,16099.0,37401.0,15744.0,16056.0,37426.0
15280.0,16515.0,39455.0,15477.0,16342.0,39166.0,15482.0,16318.0,38958.0,15106.0,16205.0,39848.0,15852.0,16424.0,37729.0,15642.0,16646.0,37970.0,15796.0,16549.0,37557.0,15388.0,16427.0,38054.0,16270.0,16522.0,37299.0,16023.0,16310.0,37695.0,15674.0,16251.0,37346.0,15525.0,16245.0,37932.0,16229.0,16230.0,37947.0,16114.0,16291.0,38018.0,15799.0,16099.0,37401.0,15744.0,16056.0,37426.0
15280.0,16518.0,39449.0,15477.0,16343.0,39163.0,15481.0,16319.0,38961.0,15099.0,16201.0,39838.0,15848.0,16425.0,37721.0,15639.0,16646.0,37970.0,15795.0,16546.0,37550.0,15386.0,16424.0,38042.0,16270.0,16523.0,37304.0,16025.0,16310.0,37688.0,15673.0,16250.0,37355.0,15522.0,16243.0,37930.0,16228.0,16231.0,37950.0,16112.0,16292.0,38019.0,15797.0,16099.0,37404.0,15745.0,16057.0,37426.0
15278.0,16519.0,39432.0,15472.0,16344.0,39138.0,15478.0,16319.0,38944.0,15095.0,16201.0,39843.0,15848.0,16427.0,37714.0,15638.0,16647.0,37965.0,15790.0,16549.0,37555.0,15383.0,16425.0,38043.0,16270.0,16525.0,37294.0,16023.0,16312.0,37688.0,15672.0,16249.0,37345.0,15522.0,16244.0,37936.0,16227.0,16232.0,37945.0,16109.0,16292.0,38014.0,15797.0,16100.0,37405.0,15741.0,16058.0,37423.0
15279.0,16519.0,39436.0,15472.0,16347.0,39153.0,15475.0,16320.0,38954.0,15090.0,16201.0,39848.0,15846.0,16428.0,37709.0,15636.0,16646.0,37963.0,15789.0,16551.0,37550.0,15382.0,16426.0,38047.0,16268.0,16521.0,37287.0,16021.0,16312.0,37685.0,15671.0,16249.0,37349.0,15519.0,16243.0,37938.0,16225.0,16232.0,37942.0,16108.0,16291.0,38013.0,15794.0,16100.0,37400.0,15740.0,16059.0,37427.0
15282.0,16517.0,39424.0,15473.0,16344.0,39148.0,15475.0,16317.0,38953.0,15090.0,16203.0,39842.0,15845.0,16423.0,37707.0,15634.0,16644.0,37958.0,15788.0,16549.0,37555.0,15381.0,16427.0,38051.0,16267.0,16521.0,37285.0,16020.0,16312.0,37688.0,15667.0,16249.0,37347.0,15517.0,16244.0,37936.0,16223.0,16229.0,37938.0,16107.0,16291.0,38014.0,15794.0,16101.0,37400.0,15738.0,16058.0,37424.0
15281.0,16515.0,39431.0,15473.0,16345.0,39147.0,15478.0,16323.0,38957.0,15092.0,16207.0,39857.0,15846.0,16422.0,37710.0,15635.0,16645.0,37964.0,15789.0,16550.0,37555.0,15378.0,16432.0,38059.0,16266.0,16519.0,37284.0,16020.0,16311.0,37681.0,15666.0,16252.0,37343.0,15517.0,16247.0,37934.0,16226.0,16227.0,37936.0,16107.0,16289.0,38014.0,15792.0,16100.0,37395.0,15737.0,16061.0,37423.0
15283.0,16511.0,39421.0,15476.0,16342.0,39143.0,15479.0,16322.0,38955.0,15091.0,16209.0,39859.0,15847.0,16419.0,37703.0,15636.0,16640.0,37964.0,15788.0,16549.0,37555.0,15379.0,16427.0,38054.0,16265.0,16518.0,37286.0,16017.0,16313.0,37682.0,15667.0,16252.0,37344.0,15515.0,16247.0,37937.0,16222.0,16224.0,37938.0,16105.0,16287.0,38017.0,15791.0,16099.0,37402.0,15736.0,16057.0,37428.0
15284.0,16506.0,39429.0,15475.0,16337.0,39152.0,15479.0,16320.0,38965.0,15093.0,16208.0,39851.0,15847.0,16419.0,37703.0,15636.0,16640.0,37964.0,15788.0,16549.0,37555.0,15379.0,16427.0,38054.0,16265.0,16518.0,37286.0,16017.0,16309.0,37689.0,15664.0,16250.0,37352.0,15514.0,16249.0,37943.0,16222.0,16224.0,37938.0,16105.0,16287.0,38017.0,15791.0,16099.0,37402.0,15736.0,16057.0,37428.0
15290.0,16505.0,39444.0,15483.0,16338.0,39163.0,15484.0,16319.0,38971.0,15101.0,16208.0,39871.0,15851.0,16414.0,37722.0,15640.0,16641.0,37977.0,15795.0,16551.0,37567.0,15389.0,16433.0,38052.0,16269.0,16518.0,37293.0,16022.0,16308.0,37696.0,15669.0,16251.0,37349.0,15515.0,16248.0,37947.0,16223.0,16222.0,37936.0,16106.0,16285.0,38015.0,15792.0,16102.0,37397.0,15738.0,16063.0,37426.0
15295.0,16500.0,39456.0,15488.0,16336.0,39172.0,15490.0,16318.0,38975.0,15111.0,16208.0,39860.0,15853.0,16411.0,37724.0,15642.0,16637.0,37978.0,15798.0,16552.0,37560.0,15390.0,16434.0,38053.0,16268.0,16516.0,37294.0,16021.0,16307.0,37693.0,15670.0,16251.0,37350.0,15518.0,16247.0,37938.0,16224.0,16222.0,37946.0,16107.0,16286.0,38023.0,15793.0,16099.0,37399.0,15736.0,16062.0,37426.0
15292.0,16498.0,39452.0,15491.0,16332.0,39165.0,15493.0,16322.0,38978.0,15114.0,16211.0,39865.0,15852.0,16414.0,37709.0,15642.0,16638.0,37974.0,15796.0,16552.0,37561.0,15390.0,16431.0,38051.0,16266.0,16516.0,37290.0,16021.0,16306.0,37698.0,15670.0,16253.0,37355.0,15519.0,16250.0,37940.0,16223.0,16222.0,37936.0,16104.0,16284.0,38011.0,15793.0,16100.0,37399.0,15738.0,16063.0,37427.0
15288.0,16503.0,39435.0,15485.0,16339.0,39161.0,15485.0,16322.0,38970.0,15106.0,16215.0,39876.0,15847.0,16414.0,37704.0,15634.0,16640.0,37967.0,15788.0,16553.0,37559.0,15381.0,16434.0,38053.0,16264.0,16515.0,37279.0,16018.0,16308.0,37689.0,15667.0,16252.0,37346.0,15517.0,16250.0,37949.0,16220.0,16223.0,37931.0,16103.0,16286.0,38010.0,15789.0,16099.0,37395.0,15734.0,16063.0,37426.0
15280.0,16507.0,39393.0,15470.0,16342.0,39134.0,15470.0,16322.0,38960.0,15084.0,16213.0,39863.0,15844.0,16416.0,37682.0,15630.0,16639.0,37956.0,15780.0,16551.0,37552.0,15370.0,16431.0,38056.0,16261.0,16516.0,37267.0,16011.0,16309.0,37676.0,15659.0,16253.0,37352.0,15506.0,16250.0,37949.0,16221.0,16225.0,37925.0,16099.0,16285.0,38001.0,15785.0,16100.0,37393.0,15730.0,16058.0,37427.0
15280.0,16507.0,39393.0,15470.0,16342.0,39134.0,15470.0,16322.0,38960.0,15084.0,16213.0,39863.0,15844.0,16420.0,37681.0,15629.0,16643.0,37943.0,15780.0,16551.0,37552.0,15370.0,16431.0,38056.0,16261.0,16516.0,37267.0,16011.0,16309.0,37676.0,15659.0,16253.0,37352.0,15506.0,16250.0,37949.0,16222.0,16225.0,37923.0,16101.0,16285.0,37998.0,15786.0,16098.0,37391.0,15730.0,16058.0,37427.0
15286.0,16512.0,39433.0,15477.0,16339.0,39152.0,15479.0,16326.0,38952.0,15093.0,16208.0,39851.0,15847.0,16418.0,37701.0,15630.0,16641.0,37962.0,15792.0,16548.0,37561.0,15383.0,16430.0,38060.0,16266.0,16520.0,37287.0,16019.0,16309.0,37690.0,15666.0,16255.0,37337.0,15512.0,16247.0,37934.0,16223.0,16224.0,37937.0,16101.0,16286.0,38010.0,15789.0,16100.0,37394.0,15737.0,16060.0,37432.0
15285.0,16510.0,39436.0,15479.0,16341.0,39147.0,15483.0,16321.0,38958.0,15098.0,16207.0,39852.0,15847.0,16422.0,37718.0,15636.0,16643.0,37973.0,15792.0,16549.0,37553.0,15382.0,16428.0,38048.0,16268.0,16520.0,37293.0,16021.0,16311.0,37685.0,15670.0,16250.0,37350.0,15519.0,16246.0,37934.0,16226.0,16231.0,37950.0,16110.0,16290.0,38020.0,15794.0,16100.0,37402.0,15739.0,16059.0,37424.0
15281.0,16511.0,39443.0,15477.0,16341.0,39150.0,15483.0,16322.0,38950.0,15100.0,16209.0,39837.0,15847.0,16422.0,37718.0,15636.0,16643.0,37973.0,15795.0,16549.0,37558.0,15384.0,16425.0,38061.0,16269.0,16521.0,37300.0,16022.0,16312.0,37685.0,15670.0,16252.0,37347.0,15519.0,16248.0,37932.0,16226.0,16231.0,37950.0,16110.0,16290.0,38020.0,15797.0,16098.0,37400.0,15741.0,16057.0,37430.0
15287.0,16513.0,39445.0,15483.0,16341.0,39164.0,15487.0,16318.0,38959.0,15105.0,16207.0,39845.0,15851.0,16422.0,37728.0,15641.0,16642.0,37983.0,15796.0,16548.0,37562.0,15388.0,16427.0,38041.0,16271.0,16523.0,37294.0,16025.0,16312.0,37696.0,15673.0,16251.0,37356.0,15523.0,16246.0,37938.0,16226.0,16230.0,37952.0,16112.0,16290.0,38021.0,15797.0,16100.0,37403.0,15743.0,16057.0,37420.0
15284.0,16514.0,39451.0,15481.0,16342.0,39159.0,15488.0,16320.0,38947.0,15103.0,16204.0,39838.0,15848.0,16421.0,37712.0,15639.0,16642.0,37973.0,15794.0,16550.0,37563.0,15387.0,16429.0,38044.0,16269.0,16519.0,37295.0,16022.0,16310.0,37693.0,15672.0,16250.0,37352.0,15522.0,16245.0,37933.0,16226.0,16229.0,37944.0,16110.0,16289.0,38016.0,15796.0,16100.0,37403.0,15740.0,16059.0,37429.0
15284.0,16513.0,39441.0,15478.0,16344.0,39159.0,15483.0,16322.0,38953.0,15101.0,16206.0,39845.0,15847.0,16422.0,37703.0,15636.0,16642.0,37967.0,15792.0,16550.0,37561.0,15383.0,16427.0,38042.0,16266.0,16520.0,37289.0,16021.0,16309.0,37691.0,15670.0,16250.0,37349.0,15519.0,16246.0,37937.0,16225.0,16227.0,37936.0,16108.0,16288.0,38015.0,15793.0,16098.0,37402.0,15739.0,16060.0,37423.0
15283.0,16511.0,39436.0,15474.0,16343.0,39153.0,15480.0,16324.0,38954.0,15095.0,16209.0,39838.0,15849.0,16419.0,37708.0,15638.0,16640.0,37969.0,15790.0,16550.0,37555.0,15380.0,16428.0,38041.0,16264.0,16520.0,37288.0,16017.0,16310.0,37689.0,15667.0,16251.0,37346.0,15515.0,16245.0,37934.0,16225.0,16226.0,37938.0,16105.0,16287.0,38010.0,15793.0,16100.0,37401.0,15736.0,16060.0,37429.0
