txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
15955.0,16392.0,39234.0,16039.0,16533.0,38769.0,15864.0,16488.0,38457.0,15384.0,16650.0,39629.0,15953.0,16516.0,38603.0,15979.0,16442.0,37868.0,15842.0,16467.0,37816.0,15608.0,16527.0,38061.0,16185.0,16333.0,38040.0,16027.0,16322.0,38070.0,15855.0,16185.0,37407.0,15642.0,16329.0,38037.0,16124.0,16277.0,38730.0,16001.0,16405.0,38136.0,15901.0,16295.0,37712.0,15705.0,16485.0,38402.0
15958.0,16392.0,39237.0,16039.0,16532.0,38773.0,15864.0,16488.0,38462.0,15386.0,16652.0,39627.0,15956.0,16517.0,38607.0,15981.0,16443.0,37868.0,15845.0,16467.0,37819.0,15609.0,16527.0,38061.0,16185.0,16330.0,38039.0,16024.0,16325.0,38072.0,15855.0,16185.0,37408.0,15643.0,16331.0,38038.0,16123.0,16276.0,38733.0,16003.0,16406.0,38140.0,15903.0,16295.0,37717.0,15706.0,16486.0,38403.0
15961.0,16389.0,39246.0,16047.0,16533.0,38771.0,15868.0,16490.0,38461.0,15389.0,16652.0,39626.0,15958.0,16515.0,38624.0,15986.0,16441.0,37881.0,15847.0,16469.0,37817.0,15611.0,16530.0,38063.0,16186.0,16328.0,38039.0,16029.0,16321.0,38078.0,15858.0,16185.0,37414.0,15644.0,16330.0,38039.0,16124.0,16275.0,38740.0,16001.0,16407.0,38148.0,15908.0,16295.0,37714.0,15706.0,16487.0,38394.0
15964.0,16388.0,39258.0,16051.0,16532.0,38782.0,15872.0,16488.0,38461.0,15391.0,16655.0,39625.0,15958.0,16515.0,38624.0,15987.0,16441.0,37879.0,15850.0,16465.0,37828.0,15618.0,16530.0,38060.0,16190.0,16328.0,38051.0,16030.0,16323.0,38082.0,15860.0,16187.0,37408.0,15649.0,16331.0,38034.0,16124.0,16275.0,38740.0,16007.0,16407.0,38150.0,15906.0,16295.0,37708.0,15708.0,16485.0,38392.0
15967.0,16388.0,39264.0,16054.0,16531.0,38781.0,15874.0,16492.0,38459.0,15394.0,16656.0,39626.0,15959.0,16514.0,38625.0,15989.0,16441.0,37879.0,15850.0,16469.0,37819.0,15618.0,16531.0,38060.0,16192.0,16328.0,38053.0,16030.0,16322.0,38083.0,15860.0,16186.0,37408.0,15650.0,16334.0,38024.0,16125.0,16275.0,38740.0,16004.0,16407.0,38145.0,15906.0,16297.0,37713.0,15710.0,16488.0,38385.0
15965.0,16386.0,39260.0,16053.0,16531.0,38787.0,15874.0,16492.0,38459.0,15394.0,16656.0,39626.0,15959.0,16514.0,38625.0,15989.0,16441.0,37879.0,15849.0,16470.0,37827.0,15616.0,16532.0,38061.0,16189.0,16325.0,38049.0,16028.0,16321.0,38074.0,15860.0,16186.0,37408.0,15650.0,16334.0,38024.0,16125.0,16275.0,38740.0,16004.0,16407.0,38145.0,15906.0,16295.0,37707.0,15707.0,16487.0,38394.0
15965.0,16384.0,39253.0,16052.0,16528.0,38783.0,15874.0,16491.0,38464.0,15394.0,16656.0,39623.0,15958.0,16510.0,38616.0,15986.0,16439.0,37876.0,15851.0,16468.0,37821.0,15616.0,16529.0,38059.0,16188.0,16323.0,38054.0,16027.0,16321.0,38073.0,15857.0,16186.0,37404.0,15646.0,16332.0,38036.0,16121.0,16271.0,38733.0,16001.0,16405.0,38145.0,15905.0,16295.0,37714.0,15703.0,16488.0,38398.0
15965.0,16384.0,39253.0,16052.0,16528.0,38783.0,15874.0,16491.0,38464.0,15391.0,16657.0,39625.0,15958.0,16510.0,38616.0,15986.0,16439.0,37876.0,15851.0,16468.0,37821.0,15616.0,16529.0,38059.0,16188.0,16323.0,38054.0,16027.0,16321.0,38073.0,15857.0,16186.0,37404.0,15645.0,16333.0,38037.0,16121.0,16271.0,38733.0,16001.0,16405.0,38145.0,15905.0,16295.0,37714.0,15703.0,16488.0,38398.0
15963.0,16385.0,39251.0,16050.0,16533.0,38784.0,15870.0,16493.0,38465.0,15393.0,16660.0,39634.0,15956.0,16510.0,38610.0,15982.0,16440.0,37876.0,15846.0,16467.0,37823.0,15612.0,16532.0,38059.0,16185.0,16328.0,38037.0,16025.0,16322.0,38069.0,15858.0,16187.0,37404.0,15644.0,16335.0,38037.0,16120.0,16271.0,38727.0,15999.0,16405.0,38141.0,15904.0,16294.0,37714.0,15702.0,16488.0,38392.0
15963.0,16385.0,39251.0,16050.0,16533.0,38784.0,15870.0,16491.0,38458.0,15390.0,16656.0,39623.0,15956.0,16510.0,38610.0,15982.0,16440.0,37876.0,15846.0,16467.0,37823.0,15612.0,16532.0,38059.0,16185.0,16328.0,38037.0,16025.0,16322.0,38069.0,15856.0,16184.0,37406.0,15644.0,16332.0,38045.0,16120.0,16271.0,38727.0,15999.0,16405.0,38141.0,15904.0,16294.0,37714.0,15702.0,16488.0,38392.0
15959.0,16389.0,39246.0,16046.0,16531.0,38779.0,15866.0,16489.0,38463.0,15387.0,16658.0,39635.0,15956.0,16514.0,38609.0,15981.0,16442.0,37869.0,15845.0,16468.0,37819.0,15610.0,16530.0,38056.0,16185.0,16326.0,38038.0,16027.0,16323.0,38068.0,15856.0,16186.0,37405.0,15643.0,16333.0,38046.0,16121.0,16274.0,38725.0,16000.0,16405.0,38130.0,15902.0,16296.0,37707.0,15704.0,16486.0,38396.0
15959.0,16389.0,39246.0,16046.0,16531.0,38779.0,15866.0,16489.0,38463.0,15387.0,16658.0,39635.0,15956.0,16517.0,38612.0,15983.0,16444.0,37875.0,15845.0,16468.0,37820.0,15611.0,16529.0,38058.0,16187.0,16329.0,38038.0,16027.0,16323.0,38068.0,15856.0,16186.0,37405.0,15643.0,16333.0,38046.0,16124.0,16276.0,38730.0,16003.0,16409.0,38136.0,15906.0,16295.0,37711.0,15706.0,16486.0,38394.0
15958.0,16390.0,39251.0,16043.0,16530.0,38778.0,15867.0,16488.0,38456.0,15391.0,16651.0,39612.0,15956.0,16518.0,38613.0,15983.0,16441.0,37868.0,15846.0,16465.0,37822.0,15611.0,16526.0,38056.0,16189.0,16331.0,38050.0,16030.0,16323.0,38077.0,15860.0,16184.0,37407.0,15648.0,16329.0,38033.0,16124.0,16279.0,38740.0,16005.0,16408.0,38149.0,15907.0,16294.0,37718.0,15707.0,16484.0,38391.0
15955.0,16393.0,39254.0,16043.0,16536.0,38778.0,15865.0,16490.0,38460.0,15387.0,16653.0,39618.0,15955.0,16522.0,38613.0,15981.0,16445.0,37872.0,15846.0,16466.0,37822.0,15611.0,16527.0,38058.0,16190.0,16332.0,38050.0,16030.0,16325.0,38076.0,15861.0,16185.0,37404.0,15648.0,16329.0,38034.0,16128.0,16282.0,38736.0,16008.0,16409.0,38144.0,15909.0,16294.0,37715.0,15711.0,16483.0,38393.0
15954.0,16396.0,39240.0,16041.0,16537.0,38772.0,15862.0,16488.0,38456.0,15383.0,16651.0,39608.0,15955.0,16522.0,38613.0,15981.0,16445.0,37872.0,15846.0,16466.0,37822.0,15611.0,16527.0,38058.0,16190.0,16332.0,38050.0,16030.0,16323.0,38080.0,15860.0,16186.0,37409.0,15648.0,16326.0,38043.0,16128.0,16282.0,38736.0,16008.0,16409.0,38144.0,15909.0,16294.0,37715.0,15711.0,16483.0,38393.0
15952.0,16398.0,39236.0,16039.0,16533.0,38770.0,15862.0,16485.0,38444.0,15385.0,16647.0,39610.0,15955.0,16526.0,38612.0,15982.0,16445.0,37869.0,15843.0,16464.0,37814.0,15610.0,16525.0,38054.0,16189.0,16335.0,38053.0,16032.0,16323.0,38079.0,15862.0,16182.0,37409.0,15649.0,16325.0,38036.0,16129.0,16282.0,38736.0,16010.0,16410.0,38148.0,15909.0,16295.0,37718.0,15713.0,16480.0,38391.0
15953.0,16399.0,39245.0,16038.0,16536.0,38770.0,15862.0,16485.0,38449.0,15383.0,16645.0,39612.0,15955.0,16525.0,38609.0,15981.0,16445.0,37870.0,15843.0,16468.0,37813.0,15608.0,16525.0,38052.0,16191.0,16336.0,38045.0,16031.0,16325.0,38074.0,15861.0,16183.0,37405.0,15649.0,16324.0,38039.0,16131.0,16285.0,38743.0,16008.0,16411.0,38145.0,15911.0,16294.0,37712.0,15712.0,16482.0,38391.0
15953.0,16402.0,39237.0,16038.0,16536.0,38770.0,15862.0,16485.0,38449.0,15383.0,16645.0,39612.0,15955.0,16525.0,38609.0,15981.0,16445.0,37870.0,15845.0,16465.0,37818.0,15608.0,16524.0,38052.0,16192.0,16337.0,38053.0,16032.0,16325.0,38075.0,15861.0,16183.0,37405.0,15649.0,16324.0,38039.0,16131.0,16285.0,38743.0,16008.0,16411.0,38145.0,15911.0,16293.0,37729.0,15713.0,16480.0,38399.0
15953.0,16400.0,39243.0,16040.0,16536.0,38764.0,15861.0,16486.0,38444.0,15383.0,16643.0,39611.0,15954.0,16524.0,38620.0,15982.0,16443.0,37874.0,15845.0,16465.0,37818.0,15610.0,16523.0,38054.0,16192.0,16336.0,38052.0,16032.0,16327.0,38077.0,15863.0,16184.0,37407.0,15650.0,16324.0,38037.0,16129.0,16283.0,38746.0,16010.0,16412.0,38157.0,15911.0,16293.0,37729.0,15713.0,16480.0,38399.0
15953.0,16401.0,39255.0,16041.0,16536.0,38783.0,15863.0,16488.0,38455.0,15384.0,16649.0,39610.0,15958.0,16525.0,38625.0,15986.0,16445.0,37873.0,15848.0,16468.0,37822.0,15614.0,16524.0,38055.0,16193.0,16336.0,38052.0,16034.0,16329.0,38075.0,15863.0,16185.0,37410.0,15650.0,16329.0,38037.0,16132.0,16283.0,38748.0,16011.0,16412.0,38152.0,15912.0,16295.0,37714.0,15714.0,16481.0,38390.0
15957.0,16396.0,39257.0,16045.0,16536.0,38775.0,15866.0,16488.0,38457.0,15391.0,16648.0,39608.0,15959.0,16518.0,38630.0,15985.0,16442.0,37880.0,15848.0,16467.0,37820.0,15613.0,16526.0,38055.0,16194.0,16334.0,38059.0,16033.0,16325.0,38077.0,15864.0,16183.0,37410.0,15652.0,16325.0,38030.0,16130.0,16279.0,38750.0,16011.0,16409.0,38161.0,15913.0,16295.0,37725.0,15714.0,16484.0,38397.0
15960.0,16391.0,39274.0,16049.0,16532.0,38788.0,15870.0,16489.0,38465.0,15392.0,16652.0,39619.0,15960.0,16519.0,38635.0,15989.0,16444.0,37870.0,15853.0,16470.0,37816.0,15618.0,16531.0,38049.0,16192.0,16333.0,38062.0,16034.0,16325.0,38082.0,15864.0,16187.0,37407.0,15650.0,16328.0,38027.0,16127.0,16276.0,38751.0,16008.0,16411.0,38154.0,15910.0,16298.0,37707.0,15712.0,16487.0,38379.0
15960.0,16391.0,39274.0,16049.0,16532.0,38788.0,15870.0,16489.0,38465.0,15392.0,16652.0,39619.0,15960.0,16519.0,38635.0,15989.0,16444.0,37870.0,15853.0,16470.0,37816.0,15618.0,16531.0,38049.0,16192.0,16333.0,38062.0,16034.0,16325.0,38082.0,15864.0,16187.0,37407.0,15650.0,16328.0,38027.0,16127.0,16276.0,38751.0,16008.0,16411.0,38154.0,15910.0,16298.0,37707.0,15712.0,16487.0,38379.0
15963.0,16384.0,39248.0,16051.0,16528.0,38778.0,15872.0,16489.0,38458.0,15395.0,16655.0,39612.0,15958.0,16512.0,38612.0,15985.0,16441.0,37871.0,15848.0,16469.0,37820.0,15612.0,16531.0,38051.0,16187.0,16325.0,38055.0,16030.0,16318.0,38074.0,15857.0,16183.0,37405.0,15644.0,16331.0,38029.0,16121.0,16273.0,38731.0,16000.0,16406.0,38142.0,15904.0,16296.0,37713.0,15705.0,16486.0,38395.0
15961.0,16383.0,39239.0,16047.0,16529.0,38781.0,15868.0,16491.0,38457.0,15388.0,16658.0,39630.0,15953.0,16512.0,38596.0,15979.0,16443.0,37866.0,15842.0,16470.0,37826.0,15608.0,16532.0,38060.0,16181.0,16325.0,38032.0,16023.0,16320.0,38065.0,15854.0,16187.0,37401.0,15643.0,16332.0,38043.0,16117.0,16271.0,38719.0,15996.0,16406.0,38132.0,15901.0,16298.0,37706.0,15701.0,16488.0,38389.0
15961.0,16382.0,39226.0,16045.0,16528.0,38776.0,15868.0,16491.0,38466.0,15385.0,16660.0,39638.0,15953.0,16509.0,38598.0,15979.0,16438.0,37865.0,15842.0,16468.0,37817.0,15608.0,16531.0,38064.0,16181.0,16323.0,38027.0,16022.0,16319.0,38071.0,15853.0,16187.0,37404.0,15640.0,16333.0,38047.0,16116.0,16272.0,38723.0,15995.0,16405.0,38140.0,15901.0,16295.0,37703.0,15698.0,16488.0,38395.0
15962.0,16382.0,39238.0,16048.0,16530.0,38774.0,15869.0,16491.0,38461.0,15387.0,16658.0,39636.0,15956.0,16511.0,38608.0,15982.0,16442.0,37866.0,15845.0,16469.0,37822.0,15612.0,16530.0,38056.0,16183.0,16322.0,38033.0,16022.0,16320.0,38066.0,15853.0,16188.0,37402.0,15640.0,16335.0,38046.0,16117.0,16273.0,38728.0,15999.0,16404.0,38132.0,15902.0,16296.0,37706.0,15700.0,16487.0,38394.0
15962.0,16382.0,39238.0,16048.0,16530.0,38774.0,15869.0,16491.0,38461.0,15387.0,16658.0,39636.0,15956.0,16511.0,38608.0,15982.0,16442.0,37866.0,15845.0,16469.0,37822.0,15612.0,16530.0,38056.0,16183.0,16322.0,38033.0,16022.0,16320.0,38066.0,15853.0,16188.0,37402.0,15640.0,16335.0,38046.0,16117.0,16273.0,38728.0,15999.0,16404.0,38132.0,15902.0,16296.0,37706.0,15700.0,16487.0,38394.0
15965.0,16383.0,39257.0,16051.0,16527.0,38777.0,15871.0,16488.0,38459.0,15394.0,16656.0,39625.0,15959.0,16512.0,38630.0,15985.0,16440.0,37875.0,15848.0,16471.0,37823.0,15615.0,16533.0,38054.0,16188.0,16327.0,38052.0,16028.0,16317.0,38075.0,15859.0,16186.0,37402.0,15645.0,16333.0,38038.0,16124.0,16273.0,38745.0,16005.0,16406.0,38150.0,15906.0,16298.0,37716.0,15707.0,16487.0,38397.0
15962.0,16387.0,39259.0,16047.0,16531.0,38778.0,15871.0,16490.0,38457.0,15393.0,16653.0,39616.0,15958.0,16516.0,38627.0,15985.0,16441.0,37871.0,15848.0,16469.0,37817.0,15614.0,16530.0,38056.0,16187.0,16328.0,38052.0,16030.0,16324.0,38077.0,15861.0,16186.0,37402.0,15649.0,16332.0,38040.0,16125.0,16277.0,38744.0,16006.0,16407.0,38146.0,15907.0,16296.0,37709.0,15706.0,16487.0,38391.0
15961.0,16390.0,39258.0,16048.0,16533.0,38780.0,15870.0,16489.0,38461.0,15393.0,16653.0,39615.0,15958.0,16517.0,38618.0,15984.0,16442.0,37870.0,15849.0,16466.0,37815.0,15614.0,16528.0,38059.0,16190.0,16328.0,38056.0,16032.0,16323.0,38081.0,15864.0,16187.0,37407.0,15649.0,16330.0,38034.0,16125.0,16276.0,38742.0,16005.0,16407.0,38146.0,15910.0,16297.0,37716.0,15710.0,16485.0,38399.0
15959.0,16389.0,39253.0,16044.0,16535.0,38779.0,15865.0,16488.0,38454.0,15390.0,16653.0,39607.0,15956.0,16517.0,38623.0,15986.0,16441.0,37872.0,15849.0,16466.0,37820.0,15613.0,16526.0,38052.0,16190.0,16329.0,38047.0,16030.0,16324.0,38084.0,15859.0,16184.0,37407.0,15649.0,16330.0,38034.0,16126.0,16278.0,38748.0,16006.0,16409.0,38151.0,15908.0,16295.0,37713.0,15709.0,16483.0,38395.0
15956.0,16393.0,39252.0,16044.0,16535.0,38779.0,15863.0,16488.0,38452.0,15384.0,16651.0,39619.0,15955.0,16521.0,38613.0,15982.0,16444.0,37874.0,15846.0,16468.0,37818.0,15609.0,16528.0,38051.0,16188.0,16330.0,38047.0,16030.0,16324.0,38084.0,15859.0,16184.0,37407.0,15645.0,16327.0,38032.0,16125.0,16280.0,38733.0,16004.0,16409.0,38139.0,15908.0,16295.0,37714.0,15708.0,16482.0,38393.0
15954.0,16399.0,39241.0,16038.0,16536.0,38767.0,15863.0,16488.0,38452.0,15384.0,16651.0,39619.0,15955.0,16521.0,38613.0,15976.0,16445.0,37866.0,15841.0,16467.0,37820.0,15609.0,16527.0,38061.0,16187.0,16334.0,38043.0,16028.0,16324.0,38072.0,15858.0,16184.0,37407.0,15645.0,16327.0,38032.0,16125.0,16280.0,38733.0,16006.0,16409.0,38142.0,15906.0,16295.0,37713.0,15707.0,16484.0,38397.0
15949.0,16398.0,39224.0,16033.0,16537.0,38772.0,15856.0,16489.0,38450.0,15376.0,16644.0,39612.0,15954.0,16525.0,38602.0,15980.0,16445.0,37864.0,15843.0,16467.0,37819.0,15607.0,16524.0,38057.0,16187.0,16337.0,38041.0,16029.0,16323.0,38079.0,15857.0,16183.0,37408.0,15645.0,16324.0,38035.0,16130.0,16285.0,38736.0,16010.0,16411.0,38151.0,15911.0,16292.0,37717.0,15709.0,16480.0,38397.0
15955.0,16400.0,39242.0,16040.0,16538.0,38767.0,15860.0,16486.0,38454.0,15380.0,16646.0,39614.0,15954.0,16525.0,38602.0,15987.0,16448.0,37874.0,15848.0,16467.0,37819.0,15611.0,16523.0,38051.0,16191.0,16336.0,38049.0,16032.0,16325.0,38077.0,15861.0,16184.0,37414.0,15649.0,16325.0,38038.0,16130.0,16285.0,38736.0,16011.0,16409.0,38163.0,15913.0,16296.0,37717.0,15714.0,16480.0,38395.0
15958.0,16399.0,39273.0,16044.0,16537.0,38784.0,15867.0,16488.0,38453.0,15389.0,16646.0,39609.0,15963.0,16522.0,38642.0,15991.0,16445.0,37884.0,15853.0,16468.0,37827.0,15619.0,16523.0,38052.0,16195.0,16334.0,38065.0,16037.0,16327.0,38088.0,15864.0,16186.0,37409.0,15652.0,16324.0,38035.0,16136.0,16283.0,38762.0,16015.0,16411.0,38161.0,15915.0,16296.0,37720.0,15716.0,16484.0,38393.0
15965.0,16393.0,39282.0,16053.0,16534.0,38794.0,15875.0,16488.0,38452.0,15396.0,16649.0,39600.0,15962.0,16522.0,38654.0,15992.0,16443.0,37878.0,15855.0,16468.0,37820.0,15621.0,16526.0,38047.0,16199.0,16333.0,38083.0,16041.0,16324.0,38094.0,15869.0,16186.0,37413.0,15659.0,16327.0,38027.0,16131.0,16282.0,38763.0,16013.0,16412.0,38160.0,15915.0,16296.0,37719.0,15717.0,16483.0,38386.0
15963.0,16392.0,39280.0,16053.0,16534.0,38780.0,15873.0,16489.0,38455.0,15397.0,16651.0,39610.0,15961.0,16519.0,38638.0,15989.0,16442.0,37878.0,15852.0,16468.0,37825.0,15621.0,16527.0,38055.0,16196.0,16332.0,38069.0,16037.0,16322.0,38088.0,15866.0,16185.0,37402.0,15657.0,16329.0,38031.0,16129.0,16278.0,38754.0,16009.0,16409.0,38159.0,15914.0,16297.0,37716.0,15715.0,16484.0,38390.0
15958.0,16390.0,39256.0,16046.0,16535.0,38784.0,15869.0,16491.0,38447.0,15393.0,16654.0,39606.0,15958.0,16515.0,38612.0,15983.0,16441.0,37867.0,15845.0,16466.0,37815.0,15612.0,16527.0,38060.0,16189.0,16328.0,38051.0,16031.0,16325.0,38082.0,15863.0,16187.0,37397.0,15650.0,16330.0,38031.0,16124.0,16275.0,38731.0,16005.0,16405.0,38145.0,15907.0,16295.0,37715.0,15710.0,16485.0,38394.0
15959.0,16386.0,39236.0,16046.0,16531.0,38780.0,15866.0,16490.0,38452.0,15389.0,16656.0,39621.0,15956.0,16514.0,38612.0,15980.0,16441.0,37862.0,15844.0,16468.0,37816.0,15609.0,16526.0,38053.0,16186.0,16327.0,38049.0,16026.0,16321.0,38078.0,15860.0,16186.0,37406.0,15647.0,16331.0,38037.0,16121.0,16275.0,38733.0,16002.0,16406.0,38146.0,15906.0,16294.0,37715.0,15706.0,16483.0,38394.0
15958.0,16386.0,39242.0,16045.0,16531.0,38773.0,15866.0,16492.0,38451.0,15388.0,16656.0,39615.0,15954.0,16513.0,38601.0,15981.0,16439.0,37866.0,15844.0,16466.0,37819.0,15608.0,16529.0,38065.0,16185.0,16326.0,38042.0,16025.0,16320.0,38075.0,15856.0,16187.0,37400.0,15643.0,16332.0,38035.0,16117.0,16273.0,38719.0,15998.0,16404.0,38134.0,15903.0,16295.0,37716.0,15702.0,16484.0,38405.0
15957.0,16383.0,39227.0,16042.0,16532.0,38778.0,15865.0,16491.0,38452.0,15383.0,16658.0,39635.0,15953.0,16512.0,38597.0,15978.0,16438.0,37865.0,15843.0,16468.0,37820.0,15607.0,16530.0,38058.0,16182.0,16324.0,38034.0,16023.0,16321.0,38075.0,15853.0,16185.0,37406.0,15638.0,16333.0,38037.0,16118.0,16273.0,38721.0,15999.0,16405.0,38137.0,15901.0,16295.0,37708.0,15699.0,16484.0,38397.0
15957.0,16388.0,39226.0,16044.0,16531.0,38764.0,15865.0,16490.0,38450.0,15384.0,16655.0,39627.0,15956.0,16513.0,38610.0,15982.0,16441.0,37864.0,15845.0,16465.0,37817.0,15608.0,16529.0,38060.0,16184.0,16326.0,38036.0,16024.0,16322.0,38077.0,15856.0,16187.0,37402.0,15641.0,16332.0,38043.0,16120.0,16274.0,38728.0,16000.0,16406.0,38147.0,15903.0,16297.0,37711.0,15702.0,16484.0,38391.0
15957.0,16388.0,39226.0,16044.0,16531.0,38764.0,15865.0,16490.0,38450.0,15388.0,16656.0,39620.0,15956.0,16513.0,38610.0,15982.0,16441.0,37864.0,15845.0,16465.0,37817.0,15608.0,16529.0,38060.0,16184.0,16326.0,38036.0,16024.0,16322.0,38077.0,15856.0,16187.0,37402.0,15641.0,16332.0,38043.0,16120.0,16274.0,38728.0,16000.0,16406.0,38147.0,15903.0,16297.0,37711.0,15702.0,16484.0,38391.0
