txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
15581.0,16645.0,38535.0,15687.0,16529.0,38172.0,15609.0,16441.0,38254.0,15192.0,16205.0,39329.0,15946.0,16456.0,37498.0,15730.0,16648.0,37736.0,15824.0,16566.0,37455.0,15386.0,16428.0,38189.0,16215.0,16530.0,37372.0,15997.0,16332.0,37842.0,15608.0,16249.0,37593.0,15470.0,16248.0,38375.0,16161.0,16271.0,38099.0,16055.0,16369.0,38303.0,15715.0,16176.0,37677.0,15692.0,16117.0,37866.0
15578.0,16649.0,38516.0,15681.0,16530.0,38162.0,15600.0,16443.0,38252.0,15181.0,16203.0,39334.0,15946.0,16457.0,37495.0,15728.0,16648.0,37730.0,15820.0,16566.0,37446.0,15377.0,16431.0,38191.0,16212.0,16531.0,37359.0,15991.0,16331.0,37830.0,15601.0,16249.0,37592.0,15462.0,16247.0,38381.0,16160.0,16272.0,38081.0,16052.0,16370.0,38295.0,15713.0,16176.0,37673.0,15686.0,16118.0,37872.0
15578.0,16649.0,38516.0,15681.0,16530.0,38162.0,15600.0,16443.0,38252.0,15181.0,16203.0,39334.0,15942.0,16457.0,37478.0,15722.0,16650.0,37732.0,15816.0,16567.0,37447.0,15377.0,16431.0,38191.0,16212.0,16531.0,37359.0,15991.0,16331.0,37830.0,15601.0,16249.0,37592.0,15462.0,16247.0,38381.0,16159.0,16273.0,38082.0,16051.0,16370.0,38289.0,15711.0,16176.0,37669.0,15686.0,16118.0,37872.0
15575.0,16653.0,38508.0,15674.0,16532.0,38154.0,15594.0,16445.0,38247.0,15172.0,16203.0,39337.0,15943.0,16457.0,37479.0,15721.0,16649.0,37724.0,15816.0,16567.0,37447.0,15376.0,16431.0,38192.0,16212.0,16533.0,37351.0,15991.0,16332.0,37831.0,15599.0,16248.0,37591.0,15459.0,16244.0,38380.0,16159.0,16271.0,38078.0,16049.0,16370.0,38285.0,15707.0,16175.0,37671.0,15684.0,16117.0,37871.0
15575.0,16655.0,38515.0,15678.0,16533.0,38160.0,15596.0,16442.0,38248.0,15175.0,16200.0,39330.0,15945.0,16462.0,37489.0,15723.0,16653.0,37726.0,15818.0,16567.0,37449.0,15377.0,16429.0,38188.0,16211.0,16534.0,37358.0,15991.0,16333.0,37830.0,15601.0,16249.0,37595.0,15462.0,16243.0,38385.0,16162.0,16272.0,38083.0,16053.0,16371.0,38287.0,15713.0,16176.0,37663.0,15689.0,16118.0,37872.0
15575.0,16655.0,38515.0,15678.0,16533.0,38160.0,15596.0,16442.0,38248.0,15175.0,16200.0,39330.0,15943.0,16460.0,37492.0,15725.0,16649.0,37725.0,15817.0,16566.0,37446.0,15377.0,16426.0,38189.0,16211.0,16534.0,37358.0,15991.0,16333.0,37830.0,15601.0,16249.0,37595.0,15462.0,16243.0,38385.0,16161.0,16275.0,38087.0,16055.0,16371.0,38294.0,15713.0,16175.0,37676.0,15690.0,16116.0,37876.0
15577.0,16655.0,38521.0,15678.0,16535.0,38158.0,15599.0,16443.0,38248.0,15175.0,16200.0,39325.0,15943.0,16463.0,37487.0,15723.0,16652.0,37726.0,15817.0,16566.0,37445.0,15378.0,16427.0,38180.0,16213.0,16534.0,37363.0,15995.0,16336.0,37833.0,15604.0,16248.0,37592.0,15464.0,16244.0,38377.0,16163.0,16275.0,38090.0,16054.0,16373.0,38291.0,15713.0,16175.0,37671.0,15691.0,16114.0,37870.0
15575.0,16653.0,38524.0,15681.0,16533.0,38156.0,15599.0,16442.0,38253.0,15177.0,16201.0,39327.0,15946.0,16461.0,37497.0,15726.0,16650.0,37735.0,15820.0,16565.0,37446.0,15380.0,16426.0,38183.0,16213.0,16534.0,37358.0,15994.0,16335.0,37832.0,15604.0,16248.0,37594.0,15464.0,16243.0,38380.0,16161.0,16274.0,38097.0,16056.0,16371.0,38303.0,15714.0,16176.0,37677.0,15692.0,16116.0,37864.0
15576.0,16652.0,38527.0,15681.0,16531.0,38162.0,15602.0,16442.0,38246.0,15184.0,16199.0,39320.0,15946.0,16461.0,37497.0,15726.0,16650.0,37735.0,15820.0,16565.0,37446.0,15383.0,16428.0,38181.0,16216.0,16535.0,37365.0,15996.0,16332.0,37838.0,15605.0,16247.0,37596.0,15468.0,16243.0,38379.0,16161.0,16274.0,38097.0,16056.0,16371.0,38303.0,15714.0,16176.0,37677.0,15693.0,16116.0,37870.0
15576.0,16653.0,38522.0,15681.0,16529.0,38165.0,15601.0,16441.0,38248.0,15183.0,16201.0,39322.0,15945.0,16460.0,37492.0,15726.0,16651.0,37732.0,15821.0,16566.0,37446.0,15378.0,16429.0,38186.0,16214.0,16535.0,37361.0,15993.0,16333.0,37833.0,15604.0,16248.0,37591.0,15466.0,16245.0,38377.0,16161.0,16274.0,38080.0,16054.0,16369.0,38288.0,15714.0,16176.0,37677.0,15690.0,16117.0,37869.0
15576.0,16650.0,38520.0,15682.0,16529.0,38167.0,15601.0,16443.0,38252.0,15182.0,16206.0,39331.0,15944.0,16459.0,37481.0,15723.0,16649.0,37726.0,15818.0,16565.0,37445.0,15377.0,16429.0,38191.0,16212.0,16531.0,37356.0,15994.0,16332.0,37832.0,15603.0,16249.0,37590.0,15464.0,16246.0,38380.0,16158.0,16271.0,38084.0,16051.0,16370.0,38288.0,15711.0,16174.0,37675.0,15686.0,16117.0,37867.0
15579.0,16648.0,38511.0,15681.0,16528.0,38159.0,15600.0,16444.0,38253.0,15180.0,16205.0,39327.0,15945.0,16456.0,37481.0,15722.0,16647.0,37730.0,15817.0,16566.0,37446.0,15374.0,16429.0,38194.0,16210.0,16529.0,37357.0,15990.0,16331.0,37833.0,15601.0,16248.0,37593.0,15462.0,16246.0,38385.0,16158.0,16270.0,38080.0,16049.0,16367.0,38290.0,15708.0,16174.0,37669.0,15685.0,16119.0,37877.0
15579.0,16645.0,38511.0,15684.0,16527.0,38158.0,15602.0,16444.0,38255.0,15182.0,16207.0,39329.0,15944.0,16454.0,37488.0,15724.0,16647.0,37733.0,15818.0,16567.0,37448.0,15376.0,16431.0,38190.0,16210.0,16530.0,37354.0,15989.0,16332.0,37826.0,15599.0,16250.0,37593.0,15460.0,16246.0,38382.0,16157.0,16269.0,38079.0,16048.0,16367.0,38287.0,15708.0,16174.0,37674.0,15683.0,16119.0,37868.0
15582.0,16643.0,38515.0,15688.0,16524.0,38165.0,15608.0,16447.0,38258.0,15188.0,16210.0,39331.0,15945.0,16453.0,37487.0,15725.0,16645.0,37733.0,15820.0,16565.0,37450.0,15380.0,16434.0,38196.0,16209.0,16528.0,37359.0,15991.0,16330.0,37834.0,15601.0,16250.0,37594.0,15460.0,16249.0,38381.0,16156.0,16266.0,38081.0,16045.0,16367.0,38296.0,15704.0,16173.0,37663.0,15684.0,16121.0,37871.0
15582.0,16643.0,38515.0,15688.0,16524.0,38165.0,15608.0,16447.0,38258.0,15188.0,16210.0,39331.0,15945.0,16452.0,37487.0,15725.0,16645.0,37732.0,15820.0,16565.0,37450.0,15380.0,16434.0,38196.0,16209.0,16528.0,37359.0,15991.0,16330.0,37834.0,15601.0,16250.0,37594.0,15460.0,16249.0,38381.0,16155.0,16267.0,38080.0,16047.0,16364.0,38286.0,15704.0,16173.0,37663.0,15684.0,16121.0,37871.0
15584.0,16639.0,38518.0,15688.0,16522.0,38169.0,15606.0,16444.0,38259.0,15188.0,16210.0,39333.0,15946.0,16450.0,37490.0,15725.0,16645.0,37735.0,15821.0,16567.0,37455.0,15382.0,16435.0,38190.0,16209.0,16526.0,37356.0,15988.0,16327.0,37833.0,15599.0,16249.0,37597.0,15461.0,16250.0,38381.0,16155.0,16267.0,38081.0,16047.0,16364.0,38287.0,15706.0,16175.0,37664.0,15681.0,16122.0,37867.0
15585.0,16640.0,38520.0,15687.0,16525.0,38164.0,15607.0,16443.0,38261.0,15190.0,16207.0,39341.0,15946.0,16450.0,37489.0,15726.0,16647.0,37732.0,15821.0,16567.0,37449.0,15381.0,16435.0,38190.0,16210.0,16525.0,37355.0,15989.0,16329.0,37831.0,15600.0,16249.0,37594.0,15461.0,16250.0,38388.0,16155.0,16267.0,38077.0,16044.0,16365.0,38285.0,15707.0,16177.0,37661.0,15683.0,16122.0,37867.0
15587.0,16641.0,38519.0,15689.0,16526.0,38167.0,15607.0,16442.0,38255.0,15189.0,16209.0,39341.0,15946.0,16450.0,37487.0,15725.0,16644.0,37739.0,15819.0,16567.0,37449.0,15383.0,16435.0,38188.0,16211.0,16524.0,37358.0,15992.0,16328.0,37831.0,15600.0,16247.0,37597.0,15459.0,16250.0,38388.0,16155.0,16265.0,38083.0,16047.0,16364.0,38291.0,15707.0,16176.0,37665.0,15683.0,16121.0,37869.0
15581.0,16642.0,38510.0,15687.0,16525.0,38161.0,15606.0,16445.0,38253.0,15187.0,16209.0,39338.0,15945.0,16451.0,37484.0,15723.0,16645.0,37729.0,15818.0,16567.0,37447.0,15377.0,16436.0,38197.0,16208.0,16525.0,37350.0,15987.0,16330.0,37828.0,15599.0,16249.0,37591.0,15459.0,16250.0,38386.0,16156.0,16265.0,38068.0,16044.0,16365.0,38286.0,15703.0,16175.0,37659.0,15680.0,16121.0,37868.0
15582.0,16642.0,38511.0,15687.0,16525.0,38165.0,15603.0,16445.0,38253.0,15183.0,16207.0,39346.0,15945.0,16456.0,37479.0,15724.0,16647.0,37723.0,15818.0,16568.0,37449.0,15379.0,16436.0,38190.0,16211.0,16527.0,37349.0,15988.0,16330.0,37828.0,15598.0,16249.0,37590.0,15457.0,16249.0,38389.0,16157.0,16271.0,38072.0,16047.0,16368.0,38285.0,15706.0,16176.0,37656.0,15683.0,16122.0,37870.0
15579.0,16647.0,38503.0,15683.0,16528.0,38157.0,15600.0,16443.0,38254.0,15179.0,16206.0,39347.0,15944.0,16456.0,37481.0,15721.0,16648.0,37724.0,15816.0,16566.0,37445.0,15374.0,16432.0,38194.0,16208.0,16531.0,37351.0,15988.0,16330.0,37822.0,15597.0,16248.0,37588.0,15455.0,16248.0,38392.0,16158.0,16271.0,38073.0,16047.0,16368.0,38284.0,15705.0,16176.0,37666.0,15680.0,16119.0,37868.0
15576.0,16647.0,38508.0,15681.0,16529.0,38155.0,15597.0,16445.0,38256.0,15176.0,16207.0,39340.0,15943.0,16458.0,37479.0,15722.0,16650.0,37723.0,15818.0,16566.0,37442.0,15372.0,16432.0,38187.0,16211.0,16530.0,37347.0,15988.0,16332.0,37825.0,15598.0,16250.0,37595.0,15457.0,16248.0,38385.0,16157.0,16272.0,38069.0,16048.0,16370.0,38287.0,15709.0,16177.0,37662.0,15684.0,16119.0,37872.0
15574.0,16654.0,38525.0,15678.0,16530.0,38166.0,15598.0,16446.0,38249.0,15179.0,16202.0,39323.0,15943.0,16458.0,37489.0,15722.0,16650.0,37729.0,15817.0,16565.0,37443.0,15378.0,16429.0,38175.0,16214.0,16532.0,37359.0,15992.0,16333.0,37832.0,15601.0,16248.0,37590.0,15463.0,16244.0,38377.0,16161.0,16273.0,38086.0,16052.0,16371.0,38296.0,15710.0,16176.0,37667.0,15690.0,16116.0,37869.0
15574.0,16654.0,38525.0,15678.0,16530.0,38166.0,15598.0,16446.0,38249.0,15179.0,16202.0,39323.0,15943.0,16461.0,37487.0,15725.0,16651.0,37724.0,15819.0,16564.0,37446.0,15378.0,16429.0,38175.0,16214.0,16532.0,37359.0,15992.0,16333.0,37832.0,15601.0,16248.0,37590.0,15463.0,16244.0,38377.0,16162.0,16274.0,38082.0,16054.0,16369.0,38294.0,15714.0,16174.0,37666.0,15690.0,16116.0,37869.0
15575.0,16654.0,38523.0,15684.0,16530.0,38167.0,15603.0,16444.0,38255.0,15190.0,16204.0,39325.0,15946.0,16461.0,37497.0,15726.0,16650.0,37731.0,15823.0,16566.0,37444.0,15384.0,16424.0,38175.0,16217.0,16534.0,37369.0,15997.0,16333.0,37843.0,15609.0,16249.0,37597.0,15471.0,16246.0,38374.0,16163.0,16276.0,38094.0,16057.0,16372.0,38300.0,15717.0,16175.0,37672.0,15694.0,16112.0,37868.0
15576.0,16655.0,38521.0,15682.0,16532.0,38163.0,15600.0,16443.0,38245.0,15183.0,16204.0,39326.0,15945.0,16461.0,37495.0,15725.0,16651.0,37728.0,15823.0,16566.0,37443.0,15381.0,16423.0,38176.0,16215.0,16533.0,37362.0,15995.0,16334.0,37836.0,15606.0,16249.0,37591.0,15467.0,16246.0,38382.0,16163.0,16275.0,38087.0,16056.0,16371.0,38296.0,15716.0,16176.0,37670.0,15693.0,16116.0,37862.0
15574.0,16655.0,38522.0,15680.0,16533.0,38167.0,15599.0,16443.0,38257.0,15180.0,16203.0,39332.0,15943.0,16463.0,37489.0,15727.0,16652.0,37732.0,15821.0,16565.0,37447.0,15380.0,16425.0,38170.0,16214.0,16535.0,37360.0,15994.0,16337.0,37833.0,15605.0,16248.0,37598.0,15468.0,16243.0,38381.0,16163.0,16275.0,38085.0,16058.0,16374.0,38294.0,15716.0,16176.0,37664.0,15692.0,16113.0,37863.0
15576.0,16653.0,38517.0,15679.0,16530.0,38154.0,15597.0,16442.0,38246.0,15177.0,16204.0,39332.0,15942.0,16460.0,37482.0,15725.0,16649.0,37725.0,15819.0,16566.0,37444.0,15381.0,16427.0,38181.0,16213.0,16533.0,37360.0,15993.0,16331.0,37836.0,15602.0,16246.0,37592.0,15463.0,16243.0,38390.0,16161.0,16274.0,38092.0,16053.0,16370.0,38292.0,15713.0,16178.0,37668.0,15689.0,16118.0,37867.0
15576.0,16653.0,38517.0,15679.0,16530.0,38154.0,15597.0,16442.0,38246.0,15177.0,16204.0,39332.0,15944.0,16459.0,37485.0,15724.0,16650.0,37724.0,15819.0,16566.0,37444.0,15381.0,16427.0,38181.0,16213.0,16533.0,37360.0,15993.0,16331.0,37836.0,15602.0,16246.0,37592.0,15463.0,16243.0,38390.0,16160.0,16273.0,38083.0,16052.0,16370.0,38288.0,15713.0,16178.0,37668.0,15689.0,16118.0,37867.0
15577.0,16648.0,38514.0,15682.0,16530.0,38156.0,15602.0,16443.0,38249.0,15180.0,16202.0,39330.0,15945.0,16459.0,37491.0,15724.0,16651.0,37727.0,15818.0,16567.0,37445.0,15375.0,16430.0,38190.0,16211.0,16529.0,37353.0,15993.0,16332.0,37833.0,15600.0,16248.0,37586.0,15464.0,16244.0,38381.0,16160.0,16270.0,38078.0,16050.0,16369.0,38284.0,15710.0,16177.0,37667.0,15684.0,16120.0,37873.0
15577.0,16645.0,38512.0,15683.0,16530.0,38153.0,15600.0,16445.0,38248.0,15178.0,16206.0,39331.0,15945.0,16454.0,37485.0,15724.0,16648.0,37728.0,15821.0,16566.0,37448.0,15376.0,16432.0,38196.0,16211.0,16529.0,37354.0,15991.0,16331.0,37829.0,15601.0,16249.0,37589.0,15457.0,16246.0,38387.0,16158.0,16268.0,38078.0,16050.0,16368.0,38291.0,15708.0,16175.0,37664.0,15684.0,16118.0,37874.0
15580.0,16646.0,38514.0,15682.0,16527.0,38153.0,15601.0,16445.0,38251.0,15182.0,16206.0,39332.0,15945.0,16454.0,37485.0,15724.0,16648.0,37728.0,15821.0,16566.0,37448.0,15376.0,16432.0,38196.0,16210.0,16529.0,37356.0,15989.0,16330.0,37834.0,15598.0,16248.0,37589.0,15459.0,16247.0,38385.0,16158.0,16268.0,38078.0,16050.0,16368.0,38291.0,15708.0,16175.0,37664.0,15684.0,16118.0,37874.0
15580.0,16643.0,38527.0,15688.0,16525.0,38165.0,15605.0,16442.0,38263.0,15184.0,16204.0,39348.0,15945.0,16452.0,37494.0,15726.0,16647.0,37736.0,15822.0,16569.0,37448.0,15383.0,16433.0,38192.0,16212.0,16528.0,37367.0,15991.0,16329.0,37832.0,15602.0,16248.0,37597.0,15460.0,16246.0,38389.0,16157.0,16268.0,38086.0,16048.0,16367.0,38289.0,15708.0,16176.0,37661.0,15684.0,16121.0,37862.0
15586.0,16641.0,38532.0,15692.0,16523.0,38169.0,15611.0,16441.0,38256.0,15193.0,16207.0,39332.0,15947.0,16449.0,37501.0,15730.0,16644.0,37737.0,15827.0,16568.0,37456.0,15386.0,16435.0,38190.0,16211.0,16524.0,37369.0,15992.0,16328.0,37837.0,15603.0,16247.0,37596.0,15464.0,16249.0,38383.0,16156.0,16267.0,38090.0,16048.0,16366.0,38295.0,15707.0,16176.0,37670.0,15684.0,16123.0,37871.0
15586.0,16640.0,38531.0,15693.0,16523.0,38175.0,15611.0,16443.0,38259.0,15196.0,16209.0,39336.0,15948.0,16451.0,37492.0,15730.0,16644.0,37733.0,15823.0,16567.0,37447.0,15384.0,16434.0,38192.0,16212.0,16526.0,37366.0,15991.0,16327.0,37838.0,15602.0,16248.0,37598.0,15464.0,16249.0,38379.0,16158.0,16268.0,38085.0,16047.0,16364.0,38290.0,15708.0,16174.0,37659.0,15684.0,16121.0,37865.0
15583.0,16641.0,38517.0,15690.0,16523.0,38167.0,15607.0,16443.0,38261.0,15193.0,16209.0,39348.0,15944.0,16451.0,37483.0,15724.0,16646.0,37725.0,15819.0,16570.0,37443.0,15379.0,16435.0,38181.0,16209.0,16527.0,37354.0,15987.0,16328.0,37835.0,15599.0,16247.0,37592.0,15462.0,16249.0,38391.0,16154.0,16267.0,38077.0,16045.0,16367.0,38287.0,15705.0,16177.0,37659.0,15682.0,16121.0,37865.0
15573.0,16646.0,38498.0,15679.0,16528.0,38147.0,15596.0,16446.0,38255.0,15174.0,16208.0,39338.0,15940.0,16454.0,37474.0,15722.0,16646.0,37716.0,15814.0,16569.0,37448.0,15372.0,16435.0,38206.0,16206.0,16528.0,37338.0,15984.0,16330.0,37827.0,15592.0,16249.0,37586.0,15451.0,16246.0,38395.0,16153.0,16268.0,38064.0,16042.0,16366.0,38285.0,15702.0,16178.0,37659.0,15679.0,16121.0,37874.0
15573.0,16646.0,38498.0,15679.0,16528.0,38147.0,15596.0,16446.0,38255.0,15174.0,16208.0,39338.0,15939.0,16455.0,37469.0,15719.0,16647.0,37710.0,15812.0,16567.0,37440.0,15365.0,16432.0,38202.0,16206.0,16528.0,37338.0,15984.0,16330.0,37827.0,15592.0,16249.0,37586.0,15451.0,16246.0,38395.0,16154.0,16271.0,38068.0,16042.0,16365.0,38273.0,15704.0,16174.0,37661.0,15676.0,16119.0,37876.0
15580.0,16650.0,38519.0,15684.0,16532.0,38157.0,15601.0,16445.0,38246.0,15178.0,16204.0,39331.0,15941.0,16455.0,37480.0,15719.0,16650.0,37722.0,15815.0,16566.0,37442.0,15371.0,16431.0,38190.0,16208.0,16530.0,37347.0,15990.0,16334.0,37832.0,15602.0,16248.0,37588.0,15457.0,16244.0,38388.0,16156.0,16270.0,38077.0,16046.0,16367.0,38283.0,15705.0,16175.0,37658.0,15682.0,16117.0,37868.0
15576.0,16650.0,38525.0,15685.0,16530.0,38165.0,15602.0,16444.0,38258.0,15185.0,16205.0,39325.0,15946.0,16459.0,37495.0,15727.0,16649.0,37735.0,15822.0,16566.0,37444.0,15381.0,16428.0,38181.0,16212.0,16531.0,37356.0,15993.0,16331.0,37837.0,15604.0,16247.0,37593.0,15465.0,16247.0,38373.0,16159.0,16272.0,38087.0,16055.0,16369.0,38294.0,15712.0,16174.0,37667.0,15689.0,16117.0,37865.0
15576.0,16650.0,38525.0,15683.0,16531.0,38158.0,15605.0,16445.0,38249.0,15185.0,16204.0,39324.0,15946.0,16459.0,37495.0,15727.0,16649.0,37735.0,15822.0,16566.0,37444.0,15381.0,16428.0,38181.0,16212.0,16531.0,37356.0,15996.0,16333.0,37832.0,15608.0,16247.0,37588.0,15467.0,16246.0,38374.0,16159.0,16272.0,38087.0,16055.0,16369.0,38294.0,15712.0,16174.0,37667.0,15689.0,16117.0,37865.0
15578.0,16653.0,38535.0,15685.0,16530.0,38172.0,15603.0,16444.0,38261.0,15188.0,16205.0,39317.0,15946.0,16459.0,37502.0,15730.0,16649.0,37738.0,15824.0,16566.0,37445.0,15385.0,16427.0,38174.0,16216.0,16533.0,37367.0,15996.0,16333.0,37842.0,15607.0,16247.0,37594.0,15470.0,16244.0,38370.0,16163.0,16273.0,38096.0,16058.0,16370.0,38293.0,15716.0,16173.0,37665.0,15693.0,16115.0,37863.0
15578.0,16652.0,38520.0,15685.0,16528.0,38160.0,15604.0,16442.0,38252.0,15185.0,16201.0,39314.0,15944.0,16459.0,37493.0,15724.0,16650.0,37725.0,15821.0,16568.0,37442.0,15381.0,16430.0,38180.0,16213.0,16533.0,37361.0,15994.0,16331.0,37836.0,15604.0,16246.0,37593.0,15466.0,16242.0,38376.0,16158.0,16272.0,38081.0,16051.0,16368.0,38296.0,15711.0,16176.0,37670.0,15688.0,16118.0,37862.0
15578.0,16652.0,38520.0,15685.0,16528.0,38160.0,15604.0,16442.0,38252.0,15185.0,16201.0,39314.0,15944.0,16459.0,37493.0,15724.0,16650.0,37725.0,15821.0,16568.0,37442.0,15381.0,16430.0,38180.0,16213.0,16533.0,37361.0,15994.0,16331.0,37836.0,15604.0,16246.0,37593.0,15466.0,16242.0,38376.0,16158.0,16272.0,38081.0,16051.0,16368.0,38296.0,15711.0,16176.0,37670.0,15688.0,16118.0,37862.0
15575.0,16649.0,38513.0,15683.0,16530.0,38158.0,15602.0,16444.0,38243.0,15179.0,16202.0,39327.0,15942.0,16457.0,37488.0,15723.0,16649.0,37728.0,15818.0,16566.0,37444.0,15376.0,16431.0,38193.0,16209.0,16532.0,37353.0,15991.0,16334.0,37828.0,15602.0,16250.0,37588.0,15461.0,16245.0,38381.0,16158.0,16271.0,38072.0,16050.0,16370.0,38290.0,15710.0,16174.0,37667.0,15684.0,16117.0,37868.0
