position_joint1,position_joint2,position_joint3,position_joint4,position_joint5,position_joint6,position_joint7,velocity_joint1,velocity_joint2,velocity_joint3,velocity_joint4,velocity_joint5,velocity_joint6,velocity_joint7,ee_T_00,ee_T_10,ee_T_20,ee_T_30,ee_T_01,ee_T_11,ee_T_21,ee_T_31,ee_T_02,ee_T_12,ee_T_22,ee_T_32,ee_T_03,ee_T_13,ee_T_23,ee_T_33,v_x,v_y,w_z,time
0.465109537559263,0.5473016655648358,-0.12396684835966731,-1.3555660995890382,0.07947081859244241,1.8941765727451885,0.15914769651112368,0.0009164008107556341,0.0011875133125887896,0.0007494468836670222,-0.00066143310249156,-0.00023413598121637042,-7.122920346922701e-05,0.0017333871921830504,0.5737289880678391,0.819029206788425,0.0026369640469146314,0.0,0.818995516831531,-0.5736684545019951,-0.011471469842776263,0.0,-0.007882877526475374,0.008741344814991073,-0.9999307221666549,0.0,0.6617534030677777,0.2609652672720743,0.30368699439910896,1.0,5e-324,6.93383344655807e-310,6.9336212469791e-310,0.0
0.4651096215630085,0.5473063019361111,-0.12396706037919178,-1.3555642367128578,0.07947285309765074,1.8941800977472714,0.15913668792063038,0.001149421362538895,0.002993931682607763,-0.00019952373524399883,0.001300635841005464,0.00032701071124877806,0.00011326297798833733,-0.001732536729962891,0.5737205204866591,0.8190351334040271,0.0026384699302791966,0.0,0.8190014518646593,-0.5736599708278878,-0.011471992613994656,0.0,-0.007882532180949642,0.008742796603046749,-0.9999307121965871,0.0,0.6617543241150242,0.26096593030333304,0.30368491408693316,1.0,-0.00028000000000000014,-0.0003680000000000002,-0.00014000000000000007,0.015000000000000006
0.4651062945266169,0.5472860903475574,-0.12396756877432652,-1.3555773892484357,0.07947153066926532,1.8941805641940155,0.1591366747942416,0.000303917289911093,-0.002651992541201361,0.0014870483159699324,-0.0019367544107624858,-0.00024896978034106833,0.00038141402595097456,-0.0017801410945631104,0.5737239208522742,0.819032730582273,0.0026449533166436395,0.0,0.8189991351415298,-0.5736633523241738,-0.011468292759833094,0.0,-0.007875745980351734,0.00874601675439865,-0.999930737509446,0.0,0.6617529929981794,0.2609619552615142,0.30369302644549734,1.0,-0.0006000000000000004,-0.0007885714285714292,-0.0003000000000000002,0.03100000000000002
0.46510313643798074,0.5472671479967472,-0.12396477635963558,-1.3555999249527526,0.07946833636692818,1.894182540785372,0.15913587427433473,-0.0017354511971473929,-0.0024327984933190964,0.0015579646877344304,-0.0032246161988774722,-0.00012295075676896992,-2.2271401207467575e-05,-0.002506618992889777,0.5737242662757832,0.8190324929555158,0.002643609387836401,0.0,0.8189988749188791,-0.5736636962527312,-0.011469672378612655,0.0,-0.007877643297808046,0.008745710866241471,-0.999930725239262,0.0,0.6617490831999193,0.2609586705358039,0.3036957904039299,1.0,-0.0009400000000000007,-0.0012354285714285726,-0.00047000000000000037,0.048000000000000036
0.4651049255263899,0.5471494410332258,-0.12396692101804944,-1.3557277358955628,0.07946818090716093,1.8941997236598473,0.15914421518042812,0.0005595597899343292,-0.009506861406736494,0.0005266842997750835,-0.003421285327316905,0.0001354874521797927,0.0004281486154961248,0.0006745082843989701,0.5737379716211473,0.8190228548430909,0.0026551960253722766,0.0,0.8189892993845995,-0.5736772655011357,-0.011474730579434649,0.0,-0.007874992620529708,0.008758234403244608,-0.9999306365050351,0.0,0.6617263484003277,0.2609461237454816,0.30371989262274773,1.0,-0.001280000000000001,-0.0016822857142857158,-0.0006400000000000005,0.06500000000000004
0.4650985483669284,0.5470099547798251,-0.12396575562158714,-1.3559130264579715,0.07946618604014273,1.8942346404678465,0.15914199957807718,0.001170538001454312,-0.006844910729953638,5.92039343956191e-05,-0.015803257119012475,0.00031332273884401043,-0.0006620201720667725,0.0007465196003803343,0.573750150466445,0.8190143306111426,0.0026529218839155422,0.0,0.8189806235533973,-0.5736893144001451,-0.011491548563548875,0.0,-0.00788994192355108,0.00876613811147929,-0.9999304494008839,0.0,0.6616960232529389,0.26092445697160915,0.303733482437996,1.0,-0.0016200000000000012,-0.002129142857142859,-0.0008100000000000006,0.08200000000000006
0.465077008930535,0.5468662678083366,-0.12397076339650165,-1.3560829281148954,0.07946032586837581,1.8943186132891046,0.15913736978404758,-0.0004420126947884513,-0.0056182970065650805,-0.0009191916678215089,-0.012943184599257064,-0.00019463515439994218,0.003120061666185752,-0.00475472900635035,0.5737775146993639,0.8189950045687745,0.002700558835260095,0.0,0.8189619002699203,-0.5737165064460193,-0.011468349439389718,0.0,-0.00784331672924371,0.008792105109820522,-0.9999305882262142,0.0,0.6616821633031637,0.2608941833546613,0.3037583351226638,1.0,-0.0019200000000000016,-0.002523428571428574,-0.0009600000000000008,0.09700000000000007
0.4650505353097074,0.5466508854089901,-0.123967967955534,-1.356336908402475,0.0794576430969626,1.8944605960353378,0.15912983507260856,-0.002063972824508163,-0.011773755640960634,7.794712466901513e-05,-0.01074612711752258,-0.00013507775540663549,0.009922963435947521,-0.0011080042342242328,0.5738078789531132,0.818973421196508,0.002792906411774797,0.0,0.8189414823386812,-0.5737465438236818,-0.011423609609569056,0.0,-0.007753361519618418,0.00884235435966936,-0.9999308466861716,0.0,0.6616667942361167,0.2608606441795831,0.30380296968403553,1.0,-0.0022800000000000016,-0.0029965714285714313,-0.0011400000000000008,0.11500000000000009
0.4650197395504659,0.5464518886449822,-0.12397171176046835,-1.356570845467049,0.07945014165137462,1.8945708385294808,0.15912683013271775,-0.0006004380830530191,-0.014289480523134914,-0.0003058775678716,-0.012917411357804488,0.00017351187588653444,0.0020143838841665163,-0.0001665329381421311,0.5738420959425398,0.8189491875101431,0.0028677695092487205,0.0,0.8189182132553877,-0.5737805247962962,-0.011384913890712963,0.0,-0.0076783435185670545,0.008881782533550861,-0.9999310761146678,0.0,0.661648720114987,0.26081806092666326,0.30384352282876104,1.0,-0.0026200000000000017,-0.0034434285714285743,-0.0013100000000000008,0.1320000000000001
0.46499058077436684,0.5461962867387822,-0.12396840333889651,-1.3569532116526504,0.07943756486691697,1.8947181554239667,0.1591120329366529,-0.001031866597503573,-0.01604373389370439,0.00125834247944196,-0.023449296864403335,-0.00030914808573816546,0.001688333420671143,-0.001690922134494956,0.5738667810486724,0.818931817652487,0.0028883466615461442,0.0,0.8189010252391171,-0.5738050476620994,-0.011385299338498776,0.0,-0.0076665835934925375,0.00889908646003676,-0.9999310124984525,0.0,0.6616057379392404,0.26076690545197456,0.3038566748772003,1.0,-0.002960000000000002,-0.0038902857142857176,-0.001480000000000001,0.1490000000000001
