txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
15851.0,16671.0,38384.0,15857.0,16542.0,38046.0,15647.0,16573.0,38128.0,15350.0,16375.0,39061.0,16009.0,16384.0,37586.0,15743.0,16484.0,38012.0,15804.0,16529.0,37619.0,15518.0,16386.0,38073.0,16245.0,16502.0,37532.0,15902.0,16283.0,38004.0,15714.0,16262.0,37947.0,15455.0,16338.0,38438.0,16126.0,16280.0,38552.0,15926.0,16353.0,38786.0,15776.0,16111.0,38324.0,15558.0,16024.0,38367.0
15852.0,16674.0,38383.0,15857.0,16543.0,38034.0,15644.0,16574.0,38131.0,15349.0,16376.0,39058.0,16010.0,16382.0,37591.0,15744.0,16482.0,38017.0,15806.0,16526.0,37623.0,15521.0,16385.0,38071.0,16251.0,16500.0,37548.0,15906.0,16284.0,38005.0,15713.0,16262.0,37949.0,15457.0,16338.0,38440.0,16125.0,16279.0,38559.0,15929.0,16352.0,38792.0,15780.0,16111.0,38325.0,15562.0,16024.0,38365.0
15852.0,16674.0,38383.0,15857.0,16543.0,38034.0,15644.0,16574.0,38131.0,15349.0,16376.0,39058.0,16010.0,16382.0,37591.0,15744.0,16482.0,38017.0,15806.0,16526.0,37623.0,15521.0,16385.0,38071.0,16251.0,16500.0,37548.0,15906.0,16284.0,38005.0,15713.0,16262.0,37949.0,15457.0,16338.0,38440.0,16125.0,16279.0,38559.0,15929.0,16352.0,38792.0,15780.0,16111.0,38325.0,15562.0,16024.0,38365.0
15848.0,16675.0,38370.0,15850.0,16545.0,38029.0,15638.0,16573.0,38118.0,15338.0,16375.0,39063.0,16006.0,16384.0,37581.0,15740.0,16485.0,38009.0,15802.0,16527.0,37619.0,15512.0,16387.0,38080.0,16246.0,16504.0,37527.0,15899.0,16284.0,37997.0,15707.0,16261.0,37949.0,15449.0,16337.0,38438.0,16125.0,16284.0,38541.0,15924.0,16353.0,38777.0,15776.0,16112.0,38320.0,15556.0,16024.0,38372.0
15848.0,16675.0,38369.0,15847.0,16547.0,38031.0,15636.0,16574.0,38123.0,15338.0,16375.0,39066.0,16002.0,16388.0,37579.0,15738.0,16485.0,38002.0,15796.0,16527.0,37618.0,15510.0,16385.0,38082.0,16245.0,16503.0,37526.0,15900.0,16284.0,37992.0,15708.0,16260.0,37947.0,15445.0,16336.0,38443.0,16124.0,16283.0,38545.0,15923.0,16354.0,38770.0,15774.0,16111.0,38325.0,15553.0,16021.0,38378.0
15845.0,16680.0,38377.0,15848.0,16550.0,38042.0,15637.0,16576.0,38130.0,15338.0,16374.0,39060.0,16002.0,16388.0,37579.0,15738.0,16485.0,38002.0,15796.0,16527.0,37618.0,15511.0,16385.0,38071.0,16247.0,16506.0,37532.0,15903.0,16287.0,37998.0,15711.0,16261.0,37944.0,15449.0,16335.0,38437.0,16126.0,16285.0,38535.0,15923.0,16354.0,38770.0,15774.0,16111.0,38325.0,15557.0,16023.0,38369.0
15845.0,16680.0,38377.0,15848.0,16548.0,38041.0,15642.0,16575.0,38126.0,15341.0,16375.0,39049.0,16004.0,16389.0,37586.0,15738.0,16488.0,38007.0,15798.0,16527.0,37620.0,15511.0,16385.0,38071.0,16247.0,16506.0,37532.0,15904.0,16287.0,38001.0,15715.0,16260.0,37945.0,15455.0,16335.0,38434.0,16128.0,16286.0,38550.0,15928.0,16356.0,38782.0,15777.0,16111.0,38319.0,15557.0,16023.0,38369.0
15846.0,16678.0,38373.0,15847.0,16547.0,38033.0,15636.0,16572.0,38118.0,15341.0,16373.0,39046.0,16004.0,16389.0,37582.0,15740.0,16487.0,38006.0,15799.0,16526.0,37619.0,15510.0,16385.0,38070.0,16243.0,16504.0,37531.0,15903.0,16286.0,37998.0,15711.0,16258.0,37952.0,15451.0,16334.0,38442.0,16126.0,16287.0,38551.0,15927.0,16354.0,38788.0,15777.0,16112.0,38327.0,15559.0,16021.0,38374.0
15844.0,16679.0,38376.0,15849.0,16549.0,38037.0,15637.0,16574.0,38121.0,15338.0,16374.0,39048.0,16003.0,16390.0,37582.0,15738.0,16487.0,38008.0,15799.0,16526.0,37619.0,15510.0,16385.0,38070.0,16247.0,16508.0,37528.0,15904.0,16287.0,37998.0,15712.0,16261.0,37949.0,15451.0,16334.0,38436.0,16129.0,16286.0,38549.0,15929.0,16355.0,38782.0,15777.0,16112.0,38327.0,15559.0,16021.0,38374.0
15848.0,16676.0,38377.0,15850.0,16546.0,38038.0,15640.0,16573.0,38120.0,15340.0,16374.0,39051.0,16007.0,16386.0,37587.0,15740.0,16486.0,38006.0,15800.0,16526.0,37615.0,15515.0,16382.0,38066.0,16248.0,16504.0,37540.0,15905.0,16285.0,38007.0,15714.0,16260.0,37946.0,15455.0,16335.0,38439.0,16127.0,16288.0,38550.0,15925.0,16354.0,38788.0,15779.0,16109.0,38329.0,15558.0,16021.0,38367.0
15848.0,16676.0,38377.0,15850.0,16546.0,38038.0,15640.0,16573.0,38120.0,15340.0,16374.0,39051.0,16007.0,16386.0,37587.0,15740.0,16486.0,38006.0,15800.0,16526.0,37615.0,15515.0,16382.0,38066.0,16248.0,16504.0,37540.0,15905.0,16285.0,38007.0,15714.0,16260.0,37946.0,15455.0,16335.0,38439.0,16127.0,16288.0,38550.0,15925.0,16354.0,38788.0,15779.0,16109.0,38329.0,15558.0,16021.0,38367.0
15848.0,16677.0,38379.0,15852.0,16543.0,38044.0,15641.0,16574.0,38129.0,15344.0,16376.0,39061.0,16007.0,16388.0,37589.0,15741.0,16486.0,38008.0,15802.0,16526.0,37620.0,15516.0,16385.0,38071.0,16246.0,16503.0,37540.0,15902.0,16285.0,38002.0,15711.0,16262.0,37956.0,15453.0,16337.0,38433.0,16128.0,16285.0,38558.0,15928.0,16352.0,38783.0,15779.0,16110.0,38321.0,15558.0,16024.0,38364.0
15852.0,16673.0,38378.0,15853.0,16543.0,38041.0,15640.0,16573.0,38135.0,15346.0,16377.0,39057.0,16008.0,16384.0,37582.0,15742.0,16484.0,38007.0,15801.0,16527.0,37625.0,15515.0,16386.0,38072.0,16247.0,16503.0,37529.0,15903.0,16282.0,38005.0,15709.0,16260.0,37954.0,15450.0,16337.0,38448.0,16124.0,16282.0,38549.0,15923.0,16351.0,38777.0,15775.0,16110.0,38316.0,15556.0,16023.0,38362.0
15851.0,16671.0,38373.0,15855.0,16542.0,38039.0,15641.0,16573.0,38129.0,15346.0,16377.0,39057.0,16008.0,16384.0,37582.0,15742.0,16485.0,38013.0,15800.0,16528.0,37624.0,15517.0,16389.0,38077.0,16246.0,16498.0,37534.0,15899.0,16280.0,38003.0,15708.0,16259.0,37958.0,15450.0,16337.0,38448.0,16124.0,16282.0,38549.0,15921.0,16350.0,38781.0,15774.0,16111.0,38320.0,15555.0,16024.0,38367.0
15853.0,16667.0,38379.0,15855.0,16540.0,38050.0,15643.0,16573.0,38132.0,15347.0,16378.0,39067.0,16010.0,16383.0,37580.0,15742.0,16485.0,38013.0,15800.0,16528.0,37624.0,15516.0,16389.0,38074.0,16246.0,16497.0,37526.0,15902.0,16282.0,37997.0,15709.0,16261.0,37954.0,15452.0,16339.0,38438.0,16124.0,16280.0,38540.0,15921.0,16350.0,38781.0,15774.0,16111.0,38320.0,15555.0,16024.0,38367.0
15853.0,16667.0,38379.0,15857.0,16541.0,38045.0,15644.0,16575.0,38139.0,15348.0,16380.0,39074.0,16009.0,16380.0,37580.0,15742.0,16483.0,38005.0,15803.0,16531.0,37623.0,15516.0,16389.0,38074.0,16246.0,16497.0,37526.0,15902.0,16282.0,37997.0,15707.0,16261.0,37950.0,15448.0,16339.0,38445.0,16123.0,16277.0,38534.0,15921.0,16349.0,38777.0,15772.0,16113.0,38317.0,15553.0,16027.0,38362.0
15855.0,16669.0,38370.0,15858.0,16540.0,38048.0,15643.0,16574.0,38136.0,15346.0,16379.0,39074.0,16007.0,16381.0,37578.0,15741.0,16483.0,38007.0,15803.0,16529.0,37619.0,15517.0,16389.0,38074.0,16245.0,16498.0,37525.0,15899.0,16280.0,37997.0,15707.0,16259.0,37951.0,15446.0,16340.0,38447.0,16123.0,16276.0,38537.0,15919.0,16348.0,38782.0,15771.0,16112.0,38313.0,15551.0,16027.0,38363.0
15856.0,16667.0,38373.0,15860.0,16541.0,38044.0,15649.0,16576.0,38138.0,15349.0,16383.0,39078.0,16010.0,16376.0,37580.0,15741.0,16479.0,38013.0,15802.0,16528.0,37627.0,15518.0,16390.0,38077.0,16246.0,16496.0,37528.0,15900.0,16282.0,37994.0,15709.0,16264.0,37952.0,15450.0,16341.0,38443.0,16121.0,16276.0,38537.0,15919.0,16346.0,38788.0,15772.0,16109.0,38328.0,15552.0,16028.0,38376.0
15856.0,16667.0,38373.0,15860.0,16541.0,38044.0,15649.0,16576.0,38138.0,15349.0,16383.0,39078.0,16010.0,16376.0,37580.0,15741.0,16479.0,38013.0,15802.0,16528.0,37627.0,15518.0,16390.0,38077.0,16246.0,16496.0,37528.0,15900.0,16282.0,37994.0,15709.0,16264.0,37952.0,15450.0,16341.0,38443.0,16121.0,16276.0,38537.0,15919.0,16346.0,38788.0,15772.0,16109.0,38328.0,15552.0,16028.0,38376.0
15856.0,16666.0,38379.0,15860.0,16539.0,38046.0,15645.0,16574.0,38137.0,15351.0,16382.0,39063.0,16007.0,16378.0,37582.0,15743.0,16479.0,38009.0,15804.0,16527.0,37620.0,15519.0,16391.0,38083.0,16247.0,16496.0,37531.0,15902.0,16281.0,38001.0,15708.0,16264.0,37952.0,15451.0,16342.0,38438.0,16124.0,16276.0,38543.0,15920.0,16348.0,38781.0,15771.0,16110.0,38319.0,15552.0,16027.0,38370.0
15854.0,16669.0,38373.0,15853.0,16541.0,38034.0,15639.0,16572.0,38124.0,15345.0,16380.0,39056.0,16008.0,16381.0,37577.0,15742.0,16483.0,38006.0,15801.0,16527.0,37622.0,15517.0,16391.0,38078.0,16246.0,16498.0,37526.0,15898.0,16282.0,37998.0,15706.0,16262.0,37958.0,15449.0,16338.0,38446.0,16124.0,16278.0,38539.0,15921.0,16349.0,38780.0,15772.0,16110.0,38323.0,15551.0,16026.0,38368.0
15845.0,16675.0,38365.0,15850.0,16544.0,38033.0,15638.0,16574.0,38128.0,15338.0,16377.0,39071.0,16004.0,16383.0,37572.0,15737.0,16483.0,37998.0,15795.0,16528.0,37620.0,15508.0,16388.0,38084.0,16244.0,16500.0,37521.0,15896.0,16283.0,37992.0,15706.0,16262.0,37948.0,15445.0,16338.0,38449.0,16123.0,16281.0,38530.0,15919.0,16352.0,38773.0,15770.0,16112.0,38317.0,15549.0,16025.0,38369.0
15845.0,16675.0,38365.0,15850.0,16544.0,38033.0,15638.0,16574.0,38128.0,15338.0,16377.0,39071.0,16004.0,16383.0,37572.0,15735.0,16486.0,38004.0,15795.0,16528.0,37620.0,15508.0,16388.0,38084.0,16244.0,16500.0,37521.0,15896.0,16283.0,37992.0,15706.0,16262.0,37948.0,15445.0,16338.0,38449.0,16123.0,16281.0,38530.0,15921.0,16353.0,38775.0,15770.0,16112.0,38317.0,15549.0,16025.0,38369.0
15846.0,16676.0,38373.0,15851.0,16546.0,38032.0,15639.0,16573.0,38123.0,15342.0,16376.0,39056.0,16005.0,16387.0,37577.0,15739.0,16485.0,38006.0,15801.0,16527.0,37622.0,15513.0,16385.0,38070.0,16247.0,16504.0,37530.0,15904.0,16284.0,38001.0,15712.0,16261.0,37948.0,15451.0,16334.0,38437.0,16127.0,16284.0,38543.0,15928.0,16355.0,38781.0,15778.0,16109.0,38325.0,15558.0,16022.0,38373.0
15846.0,16676.0,38373.0,15851.0,16546.0,38032.0,15639.0,16573.0,38123.0,15342.0,16376.0,39056.0,16005.0,16387.0,37577.0,15739.0,16485.0,38006.0,15801.0,16527.0,37622.0,15513.0,16385.0,38070.0,16247.0,16504.0,37530.0,15904.0,16284.0,38001.0,15712.0,16261.0,37948.0,15451.0,16334.0,38437.0,16127.0,16284.0,38543.0,15928.0,16355.0,38781.0,15778.0,16109.0,38325.0,15558.0,16022.0,38373.0
15846.0,16678.0,38384.0,15852.0,16547.0,38047.0,15641.0,16573.0,38114.0,15344.0,16374.0,39059.0,16005.0,16390.0,37590.0,15742.0,16486.0,38008.0,15803.0,16526.0,37617.0,15514.0,16382.0,38067.0,16249.0,16506.0,37538.0,15904.0,16285.0,38009.0,15716.0,16262.0,37952.0,15456.0,16335.0,38437.0,16128.0,16286.0,38557.0,15932.0,16355.0,38783.0,15782.0,16108.0,38320.0,15562.0,16021.0,38360.0
15848.0,16678.0,38386.0,15851.0,16547.0,38047.0,15641.0,16573.0,38123.0,15347.0,16372.0,39038.0,16006.0,16388.0,37591.0,15742.0,16487.0,38016.0,15802.0,16524.0,37617.0,15515.0,16383.0,38062.0,16250.0,16504.0,37540.0,15907.0,16286.0,38007.0,15716.0,16260.0,37961.0,15458.0,16334.0,38433.0,16130.0,16287.0,38559.0,15931.0,16356.0,38787.0,15781.0,16111.0,38332.0,15561.0,16020.0,38363.0
15848.0,16678.0,38386.0,15852.0,16547.0,38045.0,15641.0,16576.0,38116.0,15343.0,16374.0,39040.0,16006.0,16387.0,37589.0,15741.0,16485.0,38012.0,15802.0,16524.0,37617.0,15515.0,16383.0,38062.0,16250.0,16504.0,37540.0,15907.0,16287.0,38004.0,15715.0,16261.0,37951.0,15455.0,16334.0,38433.0,16128.0,16288.0,38558.0,15931.0,16353.0,38786.0,15780.0,16109.0,38324.0,15561.0,16020.0,38363.0
15848.0,16676.0,38379.0,15852.0,16547.0,38043.0,15640.0,16575.0,38128.0,15344.0,16374.0,39050.0,16007.0,16389.0,37585.0,15740.0,16486.0,38006.0,15802.0,16526.0,37614.0,15513.0,16384.0,38065.0,16246.0,16504.0,37534.0,15905.0,16286.0,37995.0,15711.0,16260.0,37956.0,15454.0,16336.0,38432.0,16126.0,16284.0,38554.0,15928.0,16354.0,38780.0,15779.0,16109.0,38323.0,15557.0,16021.0,38366.0
15848.0,16676.0,38379.0,15852.0,16547.0,38043.0,15641.0,16574.0,38120.0,15342.0,16377.0,39052.0,16003.0,16386.0,37575.0,15741.0,16485.0,38009.0,15801.0,16528.0,37615.0,15512.0,16385.0,38071.0,16246.0,16504.0,37534.0,15905.0,16286.0,37995.0,15710.0,16262.0,37957.0,15450.0,16336.0,38437.0,16126.0,16285.0,38541.0,15925.0,16355.0,38781.0,15776.0,16109.0,38322.0,15556.0,16022.0,38366.0
15850.0,16674.0,38371.0,15851.0,16545.0,38038.0,15641.0,16574.0,38120.0,15342.0,16377.0,39052.0,16006.0,16385.0,37582.0,15741.0,16483.0,38012.0,15803.0,16528.0,37612.0,15511.0,16387.0,38066.0,16247.0,16500.0,37533.0,15902.0,16283.0,37997.0,15710.0,16262.0,37957.0,15450.0,16336.0,38437.0,16126.0,16285.0,38541.0,15925.0,16352.0,38781.0,15776.0,16110.0,38320.0,15554.0,16023.0,38363.0
15849.0,16675.0,38369.0,15853.0,16544.0,38043.0,15640.0,16574.0,38121.0,15340.0,16377.0,39067.0,16005.0,16384.0,37576.0,15738.0,16483.0,38001.0,15798.0,16528.0,37612.0,15511.0,16387.0,38070.0,16245.0,16502.0,37533.0,15898.0,16285.0,37996.0,15707.0,16262.0,37949.0,15445.0,16338.0,38448.0,16122.0,16281.0,38528.0,15921.0,16350.0,38770.0,15772.0,16111.0,38319.0,15553.0,16026.0,38366.0
15849.0,16675.0,38368.0,15853.0,16544.0,38043.0,15640.0,16574.0,38121.0,15344.0,16379.0,39066.0,16005.0,16380.0,37577.0,15739.0,16485.0,38004.0,15798.0,16528.0,37616.0,15512.0,16389.0,38075.0,16245.0,16501.0,37526.0,15898.0,16285.0,37996.0,15707.0,16262.0,37949.0,15448.0,16337.0,38443.0,16124.0,16279.0,38532.0,15920.0,16348.0,38777.0,15772.0,16110.0,38317.0,15550.0,16025.0,38371.0
15852.0,16668.0,38375.0,15855.0,16541.0,38042.0,15646.0,16573.0,38135.0,15346.0,16378.0,39072.0,16008.0,16384.0,37578.0,15742.0,16481.0,38003.0,15801.0,16526.0,37617.0,15513.0,16387.0,38074.0,16247.0,16499.0,37530.0,15901.0,16281.0,37998.0,15710.0,16261.0,37953.0,15450.0,16338.0,38444.0,16123.0,16278.0,38544.0,15922.0,16348.0,38782.0,15772.0,16112.0,38320.0,15552.0,16025.0,38371.0
15854.0,16670.0,38379.0,15860.0,16537.0,38046.0,15647.0,16572.0,38128.0,15352.0,16378.0,39069.0,16012.0,16377.0,37595.0,15746.0,16480.0,38016.0,15808.0,16530.0,37624.0,15521.0,16391.0,38073.0,16248.0,16497.0,37537.0,15902.0,16279.0,38003.0,15710.0,16261.0,37957.0,15452.0,16339.0,38445.0,16124.0,16278.0,38549.0,15923.0,16348.0,38787.0,15775.0,16112.0,38322.0,15555.0,16028.0,38366.0
15859.0,16667.0,38384.0,15861.0,16541.0,38050.0,15651.0,16574.0,38137.0,15357.0,16379.0,39064.0,16012.0,16377.0,37595.0,15746.0,16480.0,38016.0,15808.0,16530.0,37624.0,15521.0,16391.0,38080.0,16249.0,16499.0,37539.0,15904.0,16280.0,37999.0,15713.0,16260.0,37955.0,15455.0,16343.0,38439.0,16122.0,16277.0,38555.0,15923.0,16348.0,38787.0,15775.0,16112.0,38322.0,15552.0,16027.0,38366.0
15859.0,16667.0,38384.0,15858.0,16542.0,38042.0,15647.0,16575.0,38138.0,15352.0,16380.0,39064.0,16010.0,16377.0,37581.0,15744.0,16480.0,38006.0,15806.0,16528.0,37619.0,15521.0,16391.0,38080.0,16249.0,16499.0,37539.0,15899.0,16282.0,38002.0,15710.0,16263.0,37954.0,15450.0,16341.0,38442.0,16123.0,16275.0,38545.0,15921.0,16347.0,38780.0,15772.0,16111.0,38318.0,15552.0,16027.0,38366.0
15846.0,16673.0,38357.0,15850.0,16544.0,38039.0,15638.0,16576.0,38123.0,15338.0,16380.0,39067.0,16005.0,16382.0,37565.0,15736.0,16482.0,38002.0,15798.0,16529.0,37618.0,15510.0,16389.0,38084.0,16245.0,16500.0,37516.0,15894.0,16284.0,37992.0,15704.0,16263.0,37953.0,15443.0,16339.0,38450.0,16121.0,16278.0,38528.0,15917.0,16350.0,38772.0,15768.0,16111.0,38319.0,15549.0,16026.0,38368.0
15846.0,16673.0,38357.0,15851.0,16542.0,38041.0,15638.0,16575.0,38126.0,15337.0,16377.0,39071.0,16005.0,16382.0,37566.0,15734.0,16482.0,37998.0,15793.0,16528.0,37616.0,15505.0,16389.0,38085.0,16241.0,16499.0,37513.0,15898.0,16283.0,37998.0,15705.0,16262.0,37956.0,15441.0,16339.0,38457.0,16121.0,16280.0,38524.0,15918.0,16349.0,38766.0,15767.0,16111.0,38311.0,15546.0,16025.0,38375.0
15851.0,16674.0,38370.0,15855.0,16543.0,38031.0,15643.0,16574.0,38114.0,15342.0,16376.0,39065.0,16006.0,16384.0,37578.0,15739.0,16482.0,38010.0,15799.0,16527.0,37609.0,15516.0,16386.0,38082.0,16249.0,16502.0,37532.0,15901.0,16285.0,37997.0,15710.0,16261.0,37946.0,15448.0,16338.0,38444.0,16124.0,16281.0,38544.0,15921.0,16351.0,38784.0,15773.0,16110.0,38320.0,15553.0,16025.0,38367.0
15851.0,16674.0,38370.0,15855.0,16543.0,38031.0,15641.0,16573.0,38126.0,15349.0,16377.0,39051.0,16008.0,16384.0,37584.0,15743.0,16484.0,38013.0,15804.0,16528.0,37622.0,15516.0,16386.0,38082.0,16249.0,16502.0,37532.0,15901.0,16285.0,37997.0,15712.0,16260.0,37946.0,15455.0,16337.0,38431.0,16126.0,16283.0,38549.0,15928.0,16352.0,38793.0,15776.0,16112.0,38329.0,15555.0,16024.0,38378.0
15851.0,16674.0,38382.0,15856.0,16545.0,38040.0,15645.0,16573.0,38117.0,15345.0,16376.0,39065.0,16007.0,16387.0,37581.0,15743.0,16483.0,38008.0,15806.0,16524.0,37618.0,15518.0,16384.0,38062.0,16249.0,16503.0,37536.0,15907.0,16284.0,38001.0,15716.0,16260.0,37944.0,15457.0,16337.0,38440.0,16126.0,16283.0,38564.0,15928.0,16352.0,38778.0,15778.0,16110.0,38319.0,15560.0,16021.0,38367.0
15851.0,16674.0,38382.0,15855.0,16543.0,38051.0,15644.0,16572.0,38124.0,15350.0,16377.0,39039.0,16010.0,16385.0,37592.0,15742.0,16483.0,38015.0,15806.0,16524.0,37618.0,15518.0,16384.0,38062.0,16249.0,16503.0,37536.0,15907.0,16283.0,38017.0,15716.0,16261.0,37941.0,15458.0,16336.0,38421.0,16126.0,16285.0,38564.0,15928.0,16352.0,38796.0,15779.0,16110.0,38333.0,15560.0,16021.0,38367.0
15852.0,16675.0,38378.0,15857.0,16544.0,38039.0,15646.0,16572.0,38127.0,15347.0,16376.0,39056.0,16009.0,16385.0,37595.0,15747.0,16483.0,38012.0,15808.0,16526.0,37611.0,15520.0,16387.0,38069.0,16251.0,16503.0,37536.0,15908.0,16284.0,38008.0,15715.0,16260.0,37953.0,15458.0,16337.0,38436.0,16129.0,16284.0,38562.0,15931.0,16354.0,38790.0,15781.0,16112.0,38324.0,15561.0,16023.0,38363.0
15848.0,16675.0,38377.0,15855.0,16543.0,38037.0,15642.0,16574.0,38111.0,15352.0,16378.0,39049.0,16010.0,16386.0,37601.0,15743.0,16483.0,38023.0,15808.0,16526.0,37611.0,15520.0,16387.0,38069.0,16247.0,16503.0,37536.0,15904.0,16284.0,38005.0,15714.0,16262.0,37941.0,15456.0,16335.0,38431.0,16127.0,16284.0,38562.0,15929.0,16351.0,38794.0,15781.0,16112.0,38324.0,15561.0,16023.0,38363.0
